6.9164095 0.26542735 0.17111422 5.243425 0.046154607 41.139694 150.8112 0.99481696 3.1227756 0.39806616 8.965534
6.697081 0.45849487 0.6742646 10.728033 0.04306163 56.783905 206.65343 0.99655175 3.1046402 0.63063127 9.780409
6.6741776 0.21401604 0.4861172 2.0398962 0.055025272 36.61864 157.92737 0.9931261 3.0946941 0.38411057 9.7411175
6.24449 0.5083058 0.3439156 8.198651 0.054572932 33.70908 182.27716 0.9960299 3.1644447 0.57119876 9.39059
5.891536 0.33578932 0.44635254 9.94844 0.043487743 35.84635 159.48059 0.9957908 3.166485 0.51722467 9.742935
6.7073503 0.34531796 0.20935403 9.729046 0.04224141 16.275255 173.852 0.99803025 3.3966057 0.53886986 9.540099
7.1772866 0.5390567 0.1399735 8.94315 0.04870036 24.518026 125.708305 0.99652725 3.3028662 0.42795885 9.584071
8.181915 0.28950593 0.5261582 1.7215961 0.043348465 -0.89883167 135.52075 0.9927096 3.118698 0.52159053 11.87511
8.669641 0.24128671 0.45138434 4.9740133 0.04504837 20.24812 130.0454 0.9964373 3.322226 0.45633578 10.297922
7.0165653 0.25485256 0.3365493 11.337821 0.04729536 32.0224 116.45658 0.99721444 3.0989885 0.45752677 9.093464
6.8254337 0.3766714 0.5080142 11.771968 0.049283992 52.79761 182.7824 0.99758136 3.0463316 0.4192408 8.761863
6.3415656 0.40622953 0.48592997 13.962214 0.043018088 24.825836 165.29402 0.9978576 3.0344212 0.5627748 9.212288
7.038037 0.29066834 0.32914972 1.174141 0.042400632 12.899348 147.94527 0.9942304 3.3075495 0.5711636 10.201472
7.373647 0.417598 0.34935024 13.709162 0.042956885 57.68612 185.60878 0.9985612 2.9836998 0.54392844 8.80409
6.5968513 0.47253254 0.17403716 13.949319 0.05476534 44.987694 190.09816 0.9985253 3.199574 0.43137485 8.7844715
7.5153413 0.23813817 0.55714595 11.995224 0.04917177 56.27039 176.1299 0.9982673 3.1327744 0.47540924 9.246698
7.0498085 0.21548401 0.4464781 1.9614668 0.06156074 30.518147 193.84686 0.99395317 3.1439037 0.474707 9.749265
8.138413 0.32755813 0.3550882 15.169497 0.042190377 17.22426 120.536446 0.9973599 2.9196038 0.5910532 10.497471
5.5669703 0.14940591 0.23747267 0.49761802 0.027831381 14.857898 89.90801 0.9919701 3.3302507 0.4960901 10.471085
6.9558244 0.32280228 0.24564223 9.851915 0.04235318 72.48042 280.2345 0.99746346 3.1072798 0.43682736 9.056185
7.5508757 0.34439322 0.27414486 5.4544473 0.032009058 18.977098 105.284996 0.9924364 3.0558107 0.5258012 12.40646
6.898702 0.37129432 0.35249126 6.692667 0.036076304 13.184144 123.86895 0.99271333 3.1562626 0.35794806 12.131543
6.092786 0.13170055 0.38935074 0.9085021 0.027446305 23.524181 111.01476 0.9927976 3.4157984 0.4607252 10.551758
8.995194 0.32944566 0.2343375 1.0496254 0.015601161 26.28242 70.12483 0.9913939 2.8886783 0.33997297 11.043448
6.456727 0.342398 0.44249043 0.8839159 0.033657108 16.388876 101.10656 0.98994195 3.206793 0.41243222 12.384824
6.5589437 0.15664157 0.30095857 5.857077 0.038888007 25.303263 110.18089 0.9944508 3.2734807 0.4155348 10.362563
7.455806 0.33375227 0.22888725 5.069492 0.04049461 29.764135 169.78192 0.99518883 3.1090326 0.5429524 9.995264
7.891214 0.26162386 0.42806774 0.9805723 0.037501194 11.472486 133.86768 0.99412924 3.120131 0.42561227 9.596238
6.171658 0.2995382 0.24968547 16.18786 0.04682273 47.7256 155.17302 0.9990279 3.2113204 0.4443272 8.929489
7.283951 0.7567463 0.14228226 4.0720587 0.05115282 14.779048 79.134224 0.9954512 3.329012 0.3266558 9.492662
5.655946 0.26774246 0.40182567 0.4802943 0.043426678 43.426098 154.97064 0.99148506 3.2044158 0.29694396 9.511802
8.031228 0.21810007 0.19294187 0.96499634 0.042057242 59.989033 189.62364 0.9945903 3.3111596 0.3819753 10.068042
9.437338 0.32578176 0.4588746 1.6920958 0.047974687 8.3251095 110.93107 0.99326575 3.051576 0.31623986 11.04885
7.8644977 0.21146354 0.44434547 1.3118724 0.028970474 29.601149 111.19374 0.991018 3.05013 0.43199617 11.32547
6.9312425 0.3436008 0.30840465 9.045403 0.04644105 50.647087 185.56207 0.9964219 3.170638 0.5029405 9.437053
