6.646655 0.3095744 0.43275017 12.827556 0.07928429 44.52723 177.98991 0.99668837 3.2203646 0.4672061 9.380966
8.658769 0.43887183 0.21218748 0.9326149 0.037908226 4.279839 60.674118 0.9931852 2.898057 0.38557073 9.751141
7.3131857 0.34063742 0.1959465 11.501104 0.13598713 30.391125 112.82335 0.997456 3.1008358 0.5074943 9.117372
7.604218 0.42428452 0.27053225 2.4831843 0.0484912 7.6499143 107.96347 0.9934217 3.018264 0.44461116 8.947258
7.1831684 0.27182728 0.46794078 11.510735 0.09740323 57.56676 179.37158 0.9972482 3.0102725 0.43233386 8.944978
8.040422 0.3123108 0.32686666 1.252216 0.039900243 28.934347 155.53706 0.99350774 3.1893065 0.4101784 10.493474
8.695259 0.29473126 0.3122689 10.705849 0.053470075 55.658222 197.48764 0.9968737 3.120226 0.4268944 9.45271
7.434414 0.5399186 0.16342297 1.5681422 0.049047593 29.82097 119.918495 0.9913503 3.153357 0.36199662 11.516111
7.738035 0.22528505 0.50111985 12.096156 0.042256564 41.3462 212.54385 0.9974403 3.0750296 0.49385807 9.341155
7.385172 0.23381619 0.2896853 3.240551 0.05410742 19.916351 172.26794 0.9938772 3.1816773 0.4282712 9.700742
7.1096725 0.25978965 0.18021247 10.91204 0.0668793 39.460667 159.38252 0.997565 3.3191326 0.47690967 9.954263
5.593808 0.17151667 0.46442702 1.5270909 0.041810308 29.41656 166.92937 0.9923984 3.3816705 0.47169042 9.4939995
7.9762173 0.30055547 0.52991396 13.274692 0.06230922 51.36126 193.32132 0.9980429 2.911623 0.4994326 8.930404
9.831861 0.32824236 0.36299548 1.5768448 0.058923542 13.350637 111.51253 0.99412024 3.0362895 0.3693954 9.551636
6.3837366 0.3078915 0.2564724 1.0760413 0.047238715 21.173832 138.75505 0.9916668 2.9929302 0.3736728 9.225836
7.6533375 0.23959935 0.30613357 1.1864812 0.045258205 20.286093 193.60257 0.9926828 3.2030745 0.45269147 10.74858
7.6647243 0.35643113 0.27731436 14.564911 0.051793683 48.302223 215.1364 0.9982442 3.1053233 0.5521183 9.304208
8.444418 0.2478815 0.34298027 16.412195 0.04154993 25.181091 131.46889 0.99859506 3.227126 0.34457433 10.031615
7.1152287 0.43884653 4.17e-05 8.605195 0.05083091 39.584427 132.9594 0.9949796 3.266606 0.38756418 9.343158
8.9718 0.312317 0.5620435 8.842338 0.06297438 36.617527 144.93597 0.99763906 3.0410562 0.5784221 9.428033
7.5119405 0.33667058 0.37039745 9.998898 0.052413758 37.481663 158.73962 0.9968446 3.0883574 0.52764827 9.014527
7.402772 0.4008011 0.08896872 0.50012505 0.056900036 31.045769 196.46129 0.9938529 3.2063098 0.44448388 8.908095
8.01121 0.27709743 0.24315068 1.7010901 0.04494339 42.39748 186.98114 0.99388975 3.176216 0.61755246 9.50568
7.5537767 0.47398213 0.20168526 0.6293341 0.046345074 7.539628 132.51564 0.9928268 3.1104038 0.41964424 10.108153
6.930627 0.4209298 0.45382655 5.013907 0.048673235 46.11227 204.14648 0.99470794 3.2345526 0.50410056 9.561368
6.6170936 0.40173784 0.38060904 0.9713939 0.13128406 13.117394 72.396866 0.9923156 3.0743763 0.41598514 9.717689
8.1764145 0.60500115 0.08386962 5.795286 0.056320276 32.299023 125.28156 0.99529636 3.1911461 0.335035 9.355666
8.392936 0.21521159 0.51600593 1.3268043 0.049159836 3.8718152 43.60217 0.9932263 3.4370499 0.49101606 11.117491
7.006463 0.27943057 0.334533 15.840687 0.08953915 30.091507 146.5984 0.99774295 3.1677446 0.5005716 9.434901
5.671209 0.25400823 0.2982957 5.592777 0.044448853 57.687546 198.69989 0.9943012 3.183174 0.37216488 8.768554
6.349093 0.3591418 0.6657419 0.9535731 0.0380097 3.6128073 81.49733 0.9917511 3.213527 0.34099698 9.59347
6.6337457 0.28546116 0.19549862 6.355224 0.08072348 3.2582211 95.5546 0.9947198 3.1865878 0.42421746 9.661285
7.028205 0.33790478 0.082661666 1.3567264 0.043335967 42.966408 166.70723 0.9932803 3.2286153 0.39844748 9.186627
6.80693 0.38070711 0.12005406 1.1610702 0.054703135 23.037918 158.51353 0.99204034 3.2610245 0.42371792 10.50122
8.526529 0.2727929 0.48125792 5.031906 0.041069534 34.115993 191.48929 0.9957694 3.2169204 0.6150861 9.57057
7.4826593 0.39479244 0.15112375 8.165296 0.038027115 46.180214 197.90727 0.9956797 3.3240638 0.41919568 9.725297
7.638282 0.30972314 0.1924933 3.0244966 0.043435276 29.960316 161.09865 0.9934077 3.153918 0.41783038 10.167863
7.023202 0.29739082 0.62121916 20.670889 0.05031105 42.096462 200.25952 1.0001835 3.129501 0.5139417 8.814411
8.872331 0.13527519 0.51047724 11.963644 0.027647613 42.24846 109.928696 0.99618906 2.9706826 0.24474636 9.922027
7.152621 0.30021387 0.22098257 12.528823 0.059971564 25.274054 191.1164 0.996899 3.3121028 0.49758518 10.399872
8.941886 0.46126926 0.11325764 1.2850257 0.044881165 9.508841 61.854294 0.9934031 3.0959144 0.3593983 9.562893
7.669297 0.28252196 0.24813722 12.237111 0.064288534 28.749308 136.09756 0.9975886 3.2517698 0.4374753 9.386892
6.899437 0.22714755 0.23284873 21.580168 0.06020773 39.90067 156.05098 0.99977225 3.3619313 0.44974852 10.785936
7.5623336 0.32602972 0.22755228 10.236165 0.07258531 18.229906 119.25762 0.9970882 3.1619031 0.47024822 8.983692
7.3178277 0.23373468 0.60695577 21.24123 0.047386687 17.67746 140.22734 0.99956363 2.9517097 0.4875011 9.515625
7.239777 0.30181313 0.4674151 13.471425 0.039971687 33.24479 152.6141 0.9974984 3.2143564 0.56955695 8.763203
7.7976413 0.4812086 0.47082776 4.53387 0.055683557 6.802667 124.21893 0.9961307 3.1654408 0.42542392 9.250656
6.5025063 0.26088226 0.29417288 0.7860404 0.035144057 14.092843 63.922073 0.9912949 3.1708338 0.5655419 11.157517
5.1667857 0.52753574 0.17782244 0.77628696 0.03473354 -3.5430279 19.694433 0.99024963 3.247535 0.3825143 9.307403
6.622382 0.2511971 0.3001847 12.841314 0.054580506 52.993176 196.7875 0.9975699 3.1773248 0.5543269 8.976716
6.9472756 0.16563934 0.36594212 17.214632 0.06718625 78.88693 217.42271 1.0008098 3.5076108 0.4137408 9.370432
7.926195 0.37541053 0.21978611 9.284288 0.047429286 48.14099 174.26892 0.995814 3.101432 0.374835 9.793235
6.119087 0.21852978 0.0882464 2.5031238 0.040739726 95.34402 190.03545 0.99356395 3.225745 0.34029546 9.248729
6.609198 0.3336554 0.46609944 11.811107 0.047578897 55.217216 188.22574 0.99662745 3.1172965 0.44780925 8.854433
8.4855385 0.29564205 0.32902494 4.7931576 0.053981945 7.7543807 143.26236 0.9961372 3.1969595 0.57146347 10.123396
8.004111 0.3204744 0.24009816 6.1801424 0.056667592 11.661713 142.49655 0.9951261 3.1451921 0.47427556 10.074414
8.026226 0.36212933 0.39260012 15.805353 0.053899903 34.201725 200.39703 0.9980532 3.0343902 0.5340509 9.601853
6.0937715 0.24959517 0.4068267 10.009128 0.05670507 39.34006 201.77821 0.99609876 3.4017613 0.5148559 9.597699
6.4041405 0.4108014 0.31416523 1.3813306 0.047338847 2.9484339 97.25989 0.99285674 3.1085865 0.55790424 9.068316
5.917232 0.32988247 0.09210786 18.304018 0.05949202 47.452248 167.86551 0.99955004 3.4153008 0.4681571 9.890359
5.479836 0.29840985 0.42364442 4.859281 0.04280247 62.76072 235.9094 0.99403816 3.283048 0.53899366 9.612795
7.7611923 0.2906895 0.35486203 1.2687273 0.06043616 20.614574 156.86053 0.9939129 3.1941364 0.48700947 9.722329
7.9050364 0.46864173 0.18119195 1.1581044 0.050947856 13.602454 104.15652 0.9938583 3.1956723 0.46114984 9.78459
8.078507 0.44054264 0.065470375 1.7215211 0.047024377 12.934169 118.65476 0.99320936 3.1421788 0.40414432 8.941277
7.535373 0.25341225 0.28684095 1.0572379 0.05398135 21.052717 145.24568 0.9934873 3.1828852 0.42662805 10.085021
7.34744 0.2786364 0.22482203 10.662583 0.037945855 52.599327 212.78194 0.99735934 3.2255185 0.6110564 9.595223
6.9075236 0.33020794 0.4455036 9.110299 0.051737413 26.918785 166.15355 0.99612904 3.1659384 0.49419746 9.265942
6.7274084 0.27382648 0.15861793 8.060937 0.047513023 44.489243 177.1045 0.9962975 3.2849855 0.39837813 9.210381
7.8292985 0.26883188 0.22998743 1.4524156 0.047780845 10.8509245 108.004005 0.99329126 3.1719153 0.46909553 10.049271
7.938228 0.25719738 0.30245048 6.153835 0.040509157 23.020294 179.7731 0.9955269 3.1920307 0.6852098 10.466097
4.8450475 0.4711423 0.06511174 1.9393121 0.038480848 24.003729 39.733547 0.9912581 3.3478506 0.5402761 9.710635
7.3496146 0.5827302 0.007718186 6.1688056 0.049443256 27.141966 125.59541 0.9959556 3.337955 0.4301427 9.930237
6.745569 0.3018406 0.47156152 0.6571548 0.061559096 15.245528 129.8492 0.99198824 3.0490003 0.3411808 9.915018
6.728818 0.259376 0.5490952 0.6306432 0.04198933 12.31987 122.614365 0.99148583 3.1027963 0.4795816 10.60528
9.419968 0.3140547 0.41699594 0.41057342 0.06671139 12.944803 120.404015 0.99631304 3.0547395 0.77505565 9.192467
7.333407 0.22829716 0.31854397 1.366985 0.04435767 11.787943 133.18692 0.9929708 3.0355928 0.61198324 9.354438
6.889629 0.24605641 0.37994653 2.0981028 0.05105565 22.772335 172.35374 0.99385995 3.194113 0.45307326 9.0174675
6.4912157 0.25775012 0.28734386 8.702556 0.05307635 39.381874 137.69203 0.99544054 3.1832788 0.52661973 9.775073
8.481388 0.24164727 0.27190974 9.462056 0.05050508 15.443832 118.868805 0.9970874 3.1695204 0.46982148 9.800049
6.354436 0.23001675 0.26596335 13.799731 0.04258915 50.892414 189.66403 0.9965988 3.2886925 0.5689505 10.572369
6.96832 0.37938136 0.19263592 8.635402 0.06045338 26.566153 166.83398 0.9957601 3.206368 0.41672057 8.993885
6.886653 0.4869365 0.26704133 9.208087 0.050253525 34.349483 186.86484 0.9958394 3.167498 0.63916606 9.599854
6.6925726 0.26809362 0.22181404 3.6906385 0.067218 21.633024 144.02985 0.9943712 3.154096 0.45101348 9.402553
7.5696726 0.4722471 0.22097923 10.105406 0.05335072 26.737175 114.886536 0.9964175 3.1592033 0.4659496 9.134167
7.2435417 0.3201205 0.3345244 1.3764906 0.050810892 19.822557 125.63167 0.99118763 3.2880592 0.41011068 10.599282
6.841155 0.35400277 0.3212652 13.179488 0.05990341 38.04406 220.52692 0.99874383 3.4371965 0.59638244 9.7389965
7.698858 0.17753382 0.3732485 2.3901277 0.04276963 10.49797 84.7542 0.99305445 3.2602928 0.38351512 10.485941
6.304437 0.30368716 0.30866387 3.0028758 0.037036523 19.245876 145.49896 0.9916041 3.3530958 0.56771326 11.686966
6.9289937 0.34593 0.32885244 16.726831 0.07843998 45.849087 189.5069 0.99968976 3.2322466 0.48301566 9.051496
6.89908 0.29259592 0.30060107 16.914463 0.07181828 56.660427 242.22772 0.99929225 3.297159 0.48729524 9.110345
6.68432 0.29970273 0.26352108 14.829349 0.04046671 51.056335 203.69264 0.99813443 3.1779687 0.6217722 9.574098
6.23537 0.3061235 0.18714504 12.662151 0.05353855 28.440182 133.63878 0.9966871 3.255291 0.55024934 10.28214
6.650474 0.27833438 0.31387484 1.2410032 0.036931418 15.906559 70.69117 0.9892432 3.2772489 0.37603912 12.42014
7.7664213 0.27032366 0.303764 1.3121161 0.053664748 13.22913 119.51161 0.9942697 3.2062833 0.5642967 9.725754
7.797426 0.28160587 0.30345434 12.415531 0.0540363 31.797867 185.06934 0.9982483 3.2851639 0.5553436 9.942073
6.4142632 0.37482664 0.15166594 1.3075949 0.051825702 20.062769 74.09529 0.9938529 3.470977 0.44634712 9.220458
6.3852363 0.2936877 0.23333831 1.6633334 0.041203853 29.98698 116.89385 0.99201196 3.3882735 0.6804762 10.923044
6.299633 0.23095345 0.22523557 8.181416 0.05066198 53.90398 179.79303 0.99580824 3.2313738 0.4160085 9.401317
6.399504 0.27048504 0.23178041 17.55024 0.049539793 55.45241 166.55606 0.9992611 3.2490544 0.496632 9.090499
5.7635756 0.33309868 0.24029747 1.6514359 0.043784987 25.253872 74.50979 0.9920095 3.3185072 0.5263195 10.101078
6.07014 0.28449982 0.2653026 7.808301 0.048299447 36.131542 143.99257 0.9952647 3.1838617 0.614609 9.66943
8.345962 0.1398898 0.3340704 1.7851939 0.0319293 20.900604 72.66844 0.99101216 3.0178845 0.42596197 10.969433
7.362044 0.23141922 0.32397008 13.022071 0.048445582 53.026775 173.15414 0.9976743 3.0213153 0.461635 9.220644
7.4666 0.1915909 0.36571068 8.6792755 0.047650687 52.50658 241.06837 0.99636537 3.235089 0.5305061 9.770156
6.3673725 0.23326126 0.20117587 11.376867 0.04253898 42.111782 209.40059 0.9956446 3.2310638 0.46078485 9.829456
6.59753 0.23163342 0.15584907 8.323783 0.04760991 22.600424 149.27007 0.99677765 3.3773222 0.4630568 9.381733
6.5105395 0.55910236 -0.051804055 1.773984 0.03792875 21.932486 50.66369 0.9912306 3.134659 0.31091064 9.37277
6.7232842 0.2976686 0.1758632 8.541974 0.045048602 24.747787 143.87392 0.99500555 3.0647063 0.5524486 9.306671
6.281444 0.29146147 0.2586784 1.3326867 0.055976927 42.86883 176.811 0.99235785 3.1825533 0.3887683 9.467362
6.976894 0.2558378 0.34162658 6.917357 0.06220965 63.474068 210.15886 0.99662143 3.0784876 0.4338969 8.937629
5.3070917 0.3399126 0.13344426 0.9009548 0.042592917 9.4176235 98.77869 0.9923931 3.1354268 0.48665562 8.834117
6.1494675 0.26213065 0.3422356 2.4537888 0.052602205 31.496035 150.1683 0.9934791 3.4426436 0.491013 10.751588
5.9761405 0.18684256 0.33768958 0.6089994 0.03152531 7.062592 54.697697 0.9910011 3.4216502 0.42672676 11.34657
7.5197453 0.414205 0.2256444 1.187078 0.051256806 17.654848 127.83826 0.9932145 3.2002194 0.51973754 9.824159
6.901841 0.30535147 0.360774 11.814825 0.041485745 41.236732 195.60236 0.99702674 3.2240913 0.60690695 9.590627
7.761147 0.16803981 0.4215193 9.270298 0.04169024 16.396935 109.50956 0.9941096 3.141465 0.74166244 12.069831
6.5521984 0.17485835 0.2574021 4.9166765 0.049971826 24.912235 113.28065 0.99349344 3.119638 0.44668037 10.025711
6.370465 0.17508888 0.24752152 1.3721071 0.05921003 43.815285 122.473495 0.99166864 3.1213763 0.3796782 10.552121
7.0392656 0.2859267 0.27156723 1.4718194 0.055576313 28.503187 185.31659 0.99274546 3.2550006 0.5516783 10.731288
6.1726556 0.34732112 0.23191397 1.072981 0.051630564 21.933086 169.69444 0.99174 3.2966766 0.51246417 10.715987
6.920265 0.23512973 0.35056677 2.7217007 0.04742354 22.433771 190.47203 0.9939698 3.2245395 0.47025084 9.215707
6.051061 0.23991735 0.30288598 9.681476 0.03646483 51.03171 128.48509 0.9947655 3.1786966 0.48276946 10.355851
6.7728124 0.35312113 0.41344848 2.9572992 0.0610682 24.24765 168.16122 0.9930872 3.1570365 0.53855515 9.56636
