fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
9.498791694641113,0.34451425075531006,0.7944892048835754,2.3115217685699463,0.22359956800937653,-30.639808654785156,25.07366371154785,0.9993581771850586,3.5074164867401123,0.42352917790412903,11.749878883361816,5
9.68515396118164,0.3461426794528961,0.7595824003219604,1.4975212812423706,0.21855826675891876,-27.580703735351562,26.32638168334961,0.9991435408592224,3.4445505142211914,0.49776044487953186,11.573448181152344,7
8.940829277038574,0.39138758182525635,0.6127263903617859,1.39851975440979,0.19116513431072235,-21.08500099182129,18.574750900268555,0.998030960559845,3.3486931324005127,0.48943057656288147,11.239020347595215,6
8.496010780334473,0.4192340672016144,0.6427091956138611,1.7441082000732422,0.20571094751358032,-22.264230728149414,7.787959575653076,0.9981728196144104,3.3930840492248535,0.4941980242729187,11.527139663696289,6
8.83914566040039,0.27268028259277344,0.6636367440223694,1.1043533086776733,0.18740683794021606,-20.311328887939453,31.648433685302734,0.9970847368240356,3.2677736282348633,0.38731473684310913,10.808348655700684,5
9.895151138305664,0.37700390815734863,0.8749929666519165,2.551259756088257,0.22772257030010223,-27.53169059753418,38.86243438720703,0.9999443292617798,3.5399069786071777,0.5273522138595581,11.700138092041016,6
8.127660751342773,0.3778606653213501,0.674678385257721,0.10430127382278442,0.20861433446407318,-24.68915367126465,18.327680587768555,0.9978674054145813,3.3358404636383057,0.36659884452819824,11.223711967468262,5
9.53518009185791,0.3548470139503479,0.7718225717544556,1.3551515340805054,0.241917222738266,-30.073413848876953,24.909738540649414,0.9992009401321411,3.4804842472076416,0.492206335067749,11.558502197265625,6
9.931843757629395,0.40282711386680603,0.7433695197105408,1.3185795545578003,0.21363063156604767,-25.817100524902344,32.727508544921875,0.9985755681991577,3.41204833984375,0.43930965662002563,11.317778587341309,5
8.358190536499023,0.27308034896850586,0.5721589922904968,1.4452065229415894,0.194753035902977,-18.44683074951172,33.62515640258789,0.9959630370140076,3.2261881828308105,0.3825749456882477,10.953519821166992,7
9.713774681091309,0.4467250406742096,0.8321518301963806,1.8387248516082764,0.182706817984581,-29.53322410583496,26.204618453979492,0.999830424785614,3.5012903213500977,0.4028206765651703,11.841760635375977,5
9.179021835327148,0.3475991189479828,0.6604024767875671,1.4930485486984253,0.20270860195159912,-23.204675674438477,17.862255096435547,0.9973142147064209,3.3308746814727783,0.45503899455070496,11.04823112487793,5
8.729463577270508,0.360906720161438,0.7353110313415527,1.7513426542282104,0.1945769488811493,-23.032241821289062,23.49308967590332,0.9977834820747375,3.3721110820770264,0.43004801869392395,11.293465614318848,5
9.138298034667969,0.2988332211971283,0.5890522599220276,1.383798360824585,0.1867467314004898,-19.592514038085938,20.847822189331055,0.9965696334838867,3.269604206085205,0.41122931241989136,11.250099182128906,6
10.393036842346191,0.4452057182788849,0.7913586497306824,1.347733974456787,0.22647453844547272,-29.442195892333984,16.855661392211914,1.0002466440200806,3.56764554977417,0.4148015081882477,12.089960098266602,7
9.720198631286621,0.471006840467453,0.7924931645393372,1.4767311811447144,0.2213568240404129,-26.8587589263916,19.447328567504883,0.9989265203475952,3.4702935218811035,0.46535906195640564,11.591975212097168,5
9.650514602661133,0.38235360383987427,0.9499277472496033,2.121690511703491,0.21858243644237518,-35.439483642578125,38.82270812988281,0.9994855523109436,3.5521960258483887,0.39806002378463745,11.7608060836792,5
9.874735832214355,0.41902416944503784,0.7144699692726135,1.6512258052825928,0.22461532056331635,-23.621225357055664,19.6707820892334,0.9983819127082825,3.326355457305908,0.3971233069896698,11.597968101501465,7
7.814637184143066,0.3057706356048584,0.4728148281574249,0.862061619758606,0.1705893874168396,-13.450501441955566,12.238434791564941,0.9961193203926086,3.1486501693725586,0.4125668704509735,10.686516761779785,5
10.193799018859863,0.47541728615760803,0.7940382361412048,2.1180689334869385,0.21021407842636108,-26.543764114379883,22.16210174560547,0.9992327094078064,3.447920322418213,0.5696035027503967,11.816871643066406,7
8.498927116394043,0.32167622447013855,0.6196858882904053,0.7168549299240112,0.16975347697734833,-21.421674728393555,23.302762985229492,0.9975127577781677,3.293428659439087,0.4753381609916687,10.686984062194824,5
10.141936302185059,0.2839341163635254,1.1399353742599487,2.183745861053467,0.25926604866981506,-41.71925354003906,47.02170944213867,1.0003437995910645,3.606213092803955,0.3931722342967987,11.808880805969238,5
9.650543212890625,0.3736613690853119,0.7011808753013611,1.4522786140441895,0.19630573689937592,-21.51371192932129,25.860157012939453,0.9984468221664429,3.4618940353393555,0.49700528383255005,11.995258331298828,5
8.946446418762207,0.3532772362232208,0.6991355419158936,1.182429313659668,0.21280503273010254,-24.850248336791992,15.706107139587402,0.9993520379066467,3.395510196685791,0.463895320892334,11.504935264587402,6
9.53151798248291,0.3803478181362152,0.8691614866256714,1.7890688180923462,0.2538345754146576,-26.073556900024414,31.317598342895508,0.9993842244148254,3.521505355834961,0.3925085961818695,11.733231544494629,5
9.497551918029785,0.3587823510169983,0.6600097417831421,0.9551988244056702,0.19171614944934845,-19.46293830871582,30.988683700561523,0.9984515309333801,3.375323534011841,0.44361668825149536,11.15172290802002,6
8.34405517578125,0.27808934450149536,0.5524964928627014,1.4782538414001465,0.15490812063217163,-15.945093154907227,32.35996627807617,0.9956790208816528,3.2153432369232178,0.4339558482170105,10.624021530151367,6
8.278413772583008,0.2612789571285248,0.6749814748764038,1.4113001823425293,0.18189363181591034,-20.861919403076172,56.031951904296875,0.9968156218528748,3.371187686920166,0.3533654510974884,11.001777648925781,6
9.480385780334473,0.35310646891593933,0.5916151404380798,1.2172720432281494,0.18354862928390503,-19.169353485107422,22.092636108398438,0.9981916546821594,3.293771266937256,0.4968321919441223,11.132410049438477,5
9.819831848144531,0.42595335841178894,0.7210827469825745,1.0761280059814453,0.21368423104286194,-23.345224380493164,24.86568832397461,0.9993860721588135,3.420243978500366,0.5042380094528198,11.27768611907959,6
9.03723430633545,0.29743438959121704,0.801835834980011,0.9435607194900513,0.21070897579193115,-28.63814353942871,31.301227569580078,0.9981799721717834,3.4044101238250732,0.44267070293426514,10.859190940856934,6
10.303300857543945,0.3524979054927826,0.8089115023612976,0.886394739151001,0.24996019899845123,-27.089153289794922,20.565488815307617,0.9995511174201965,3.414682149887085,0.44572141766548157,11.640983581542969,6
9.039727210998535,0.2901464104652405,0.6919887065887451,1.7819370031356812,0.19527865946292877,-21.104455947875977,38.218170166015625,0.9968900084495544,3.323460578918457,0.44818592071533203,11.234617233276367,4
9.085976600646973,0.322994589805603,0.5621083378791809,0.9407606720924377,0.15235458314418793,-15.510213851928711,32.46104431152344,0.99732905626297,3.2274465560913086,0.44022294878959656,10.955766677856445,5
8.495716094970703,0.27011480927467346,0.7263440489768982,1.1370879411697388,0.19510196149349213,-22.959794998168945,26.144454956054688,0.9979393482208252,3.290239095687866,0.3523552715778351,10.550911903381348,8
8.961898803710938,0.36950817704200745,0.5786116123199463,1.7216297388076782,0.18962931632995605,-15.826350212097168,22.20823097229004,0.9971010684967041,3.2244749069213867,0.4210657775402069,11.242018699645996,5
9.560576438903809,0.262552946805954,1.0471632480621338,1.7147170305252075,0.27450457215309143,-39.934139251708984,33.5091552734375,0.999883234500885,3.6766064167022705,0.36061999201774597,12.10453987121582,6
9.004462242126465,0.3447304666042328,0.7826313972473145,1.2696812152862549,0.19973613321781158,-34.445045471191406,32.38926696777344,0.9980115294456482,3.4374661445617676,0.48282986879348755,10.817384719848633,5
10.163331985473633,0.4612874388694763,0.8405378460884094,1.6558592319488525,0.23583926260471344,-27.7750244140625,27.72072982788086,1.0002660751342773,3.486280679702759,0.4075791537761688,11.79486083984375,7
10.033058166503906,0.3931305408477783,0.9184722304344177,1.6452335119247437,0.2567339539527893,-34.594337463378906,22.558713912963867,1.000066876411438,3.5275442600250244,0.4560932517051697,11.643583297729492,5
8.654789924621582,0.2771979868412018,0.8050738573074341,-0.24287715554237366,0.1899009793996811,-33.55713653564453,31.387723922729492,0.9997008442878723,3.552717924118042,0.2976927161216736,11.792510986328125,6
9.4103364944458,0.4502953290939331,0.7449565529823303,0.5642027258872986,0.18279516696929932,-25.86297035217285,22.03474998474121,0.998716413974762,3.371100664138794,0.3847696781158447,11.818792343139648,6
8.689661979675293,0.3311765491962433,0.7181878685951233,1.0825960636138916,0.1883803755044937,-25.891647338867188,27.99943733215332,0.9980661273002625,3.3778226375579834,0.397517591714859,11.034601211547852,7
9.252791404724121,0.46244189143180847,0.6223315596580505,1.17516028881073,0.21575115621089935,-23.202966690063477,18.12778663635254,0.9983593225479126,3.398087978363037,0.5302830934524536,11.10969352722168,5
9.108564376831055,0.4030642807483673,0.7459155321121216,1.4464117288589478,0.22511188685894012,-24.04979705810547,26.01727867126465,0.999438464641571,3.38244366645813,0.39970192313194275,11.242924690246582,5
8.124495506286621,0.33449438214302063,0.4625571370124817,1.8535130023956299,0.16340042650699615,-11.426373481750488,25.384845733642578,0.9960360527038574,3.1364665031433105,0.44338536262512207,10.423465728759766,6
9.00865364074707,0.25279557704925537,0.7290053963661194,2.245204448699951,0.2112599015235901,-29.28497314453125,31.7726993560791,0.9987614750862122,3.451176166534424,0.4889320731163025,11.48714828491211,5
8.834333419799805,0.3504319489002228,0.564662516117096,1.3711485862731934,0.1762045919895172,-15.060811042785645,25.108875274658203,0.996888279914856,3.2410507202148438,0.47766634821891785,11.064981460571289,6
10.439621925354004,0.48185282945632935,0.8648204803466797,1.8731229305267334,0.23272760212421417,-29.886524200439453,24.10243034362793,0.9997698664665222,3.5523247718811035,0.42199257016181946,12.417699813842773,6
9.531028747558594,0.4007174074649811,0.7514254450798035,1.3624013662338257,0.19491302967071533,-25.9580020904541,16.334495544433594,0.9984897375106812,3.4036269187927246,0.39458781480789185,11.158500671386719,4
7.803802013397217,0.23312143981456757,0.715969979763031,0.8238189220428467,0.1762496381998062,-24.32407569885254,50.30976104736328,0.9972756505012512,3.3420791625976562,0.3904814124107361,10.649130821228027,6
8.706599235534668,0.35002216696739197,0.6400617361068726,1.4618244171142578,0.19275826215744019,-21.60237693786621,37.00878143310547,0.9974741339683533,3.355647087097168,0.4934641718864441,10.915000915527344,6
8.79914379119873,0.3146418035030365,0.6538562178611755,1.6067928075790405,0.1961514949798584,-21.262998580932617,36.51824951171875,0.9976345300674438,3.287660598754883,0.44378435611724854,11.209921836853027,6
9.3153715133667,0.36291033029556274,0.7312074303627014,1.0623328685760498,0.2157653272151947,-25.120275497436523,44.216758728027344,0.9990425705909729,3.501250743865967,0.4002619683742523,11.678775787353516,5
8.87666130065918,0.33727580308914185,0.7071310877799988,1.7878648042678833,0.20705710351467133,-22.667692184448242,27.306285858154297,0.9982525110244751,3.3639304637908936,0.4341181516647339,11.138262748718262,7
9.127542495727539,0.39624708890914917,0.6721043586730957,1.3013663291931152,0.18704959750175476,-21.839502334594727,15.254060745239258,0.9978819489479065,3.370629072189331,0.5229512453079224,11.343647956848145,6
9.395872116088867,0.3432108461856842,0.6834124326705933,1.5775493383407593,0.21386581659317017,-27.343690872192383,29.674800872802734,0.9986311793327332,3.4377243518829346,0.5329995155334473,11.217039108276367,5
9.744256973266602,0.44408708810806274,0.726229190826416,1.7182703018188477,0.23432259261608124,-24.384477615356445,27.60561752319336,0.999634325504303,3.4077694416046143,0.4399872124195099,11.692075729370117,5
9.777081489562988,0.384835422039032,0.890317976474762,1.239184021949768,0.26790016889572144,-37.301849365234375,15.575011253356934,1.000667929649353,3.592522621154785,0.4906187653541565,12.167219161987305,7
10.631277084350586,0.6289288401603699,0.9365540146827698,1.698969841003418,0.29809895157814026,-37.93230438232422,17.668458938598633,1.003424882888794,3.8069283962249756,0.4523625671863556,13.137892723083496,5
9.312294960021973,0.3017728924751282,0.8142723441123962,1.1087360382080078,0.21236610412597656,-30.131908416748047,33.4766845703125,0.9984684586524963,3.423046588897705,0.3997487723827362,11.233089447021484,6
9.297849655151367,0.3735819160938263,0.8503194451332092,1.7069371938705444,0.2215474545955658,-30.252992630004883,23.196382522583008,0.9997867941856384,3.546356439590454,0.37669241428375244,11.648594856262207,7
8.65643310546875,0.3697538673877716,0.633425772190094,1.1485496759414673,0.18270230293273926,-20.70648956298828,24.527179718017578,0.9975491166114807,3.277665615081787,0.461963951587677,10.78907585144043,5
8.891521453857422,0.32216623425483704,0.6588301062583923,1.6200480461120605,0.2253764420747757,-20.791255950927734,29.5172061920166,0.9980806708335876,3.383141279220581,0.4339640736579895,11.43221378326416,6
9.877411842346191,0.3650566637516022,0.7618134617805481,1.419100046157837,0.23561851680278778,-27.165830612182617,26.044109344482422,0.9983324408531189,3.459679126739502,0.4589226245880127,11.778863906860352,6
9.913334846496582,0.2878839671611786,0.863097071647644,1.7327343225479126,0.2315208911895752,-30.53356170654297,37.26993179321289,0.9982292652130127,3.4213976860046387,0.4224965572357178,11.249484062194824,5
7.933025360107422,0.31174567341804504,0.5743328928947449,1.1053805351257324,0.16283714771270752,-17.486358642578125,29.18086051940918,0.9965876340866089,3.21256160736084,0.3637244403362274,10.357060432434082,7
9.186716079711914,0.3284953236579895,0.7473359704017639,0.32584071159362793,0.19664756953716278,-24.12445640563965,35.80097961425781,0.997875452041626,3.3963146209716797,0.44238224625587463,11.306899070739746,6
9.78099250793457,0.4932321608066559,0.6700201034545898,1.5177603960037231,0.20958243310451508,-20.691280364990234,27.31780242919922,0.9976750016212463,3.3571512699127197,0.4358205497264862,11.844971656799316,5
10.045294761657715,0.5010943412780762,0.8254508376121521,1.6248397827148438,0.21042758226394653,-27.569204330444336,27.275251388549805,0.9989240765571594,3.4626543521881104,0.44916394352912903,11.869747161865234,6
9.179285049438477,0.3237234652042389,0.7074860334396362,1.54974365234375,0.2002287358045578,-20.24954605102539,33.30879211425781,0.9980431199073792,3.364734411239624,0.4716191291809082,10.928037643432617,6
8.890009880065918,0.3150187134742737,0.6590065360069275,1.3012076616287231,0.20000968873500824,-21.36446762084961,12.13746166229248,0.9983125925064087,3.2941091060638428,0.4789365828037262,10.810038566589355,5
9.433897972106934,0.42026254534721375,0.6407404541969299,1.1123098134994507,0.18214409053325653,-21.48947525024414,17.989343643188477,0.9980823397636414,3.3466527462005615,0.4807675778865814,11.161165237426758,6
9.606493949890137,0.36378902196884155,0.775541365146637,1.2853686809539795,0.22881895303726196,-25.48734474182129,23.696685791015625,0.9983272552490234,3.398599863052368,0.33482733368873596,11.543473243713379,6
10.525601387023926,0.32562920451164246,0.8213604092597961,2.1543023586273193,0.22696249186992645,-22.39103126525879,53.89384078979492,0.9990336298942566,3.336207151412964,0.445861279964447,11.687931060791016,5
9.34462833404541,0.3561306595802307,0.62458735704422,1.386801838874817,0.18971921503543854,-21.82070541381836,29.486711502075195,0.9977313876152039,3.3025760650634766,0.48405951261520386,10.778055191040039,5
8.75271987915039,0.32674795389175415,0.6820420622825623,1.880752444267273,0.2031746357679367,-21.690242767333984,24.426910400390625,0.9983892440795898,3.3572683334350586,0.4710591435432434,11.425387382507324,5
9.840099334716797,0.2877350151538849,1.1360851526260376,0.7571423649787903,0.27701422572135925,-49.12513732910156,32.59783935546875,1.002339482307434,3.958936929702759,0.37217581272125244,12.984063148498535,7
8.53805160522461,0.33294934034347534,0.6419517397880554,1.655644416809082,0.21835748851299286,-22.014230728149414,13.750557899475098,0.9973565936088562,3.327540397644043,0.448951780796051,11.543761253356934,5
9.909560203552246,0.3323768079280853,0.7667044401168823,1.629958987236023,0.24017974734306335,-28.94928741455078,23.23602867126465,0.9987841248512268,3.467665910720825,0.4010828137397766,11.603983879089355,5
9.11713695526123,0.32811495661735535,0.7009564638137817,1.1506891250610352,0.22758911550045013,-25.133832931518555,17.490068435668945,0.9985544681549072,3.4165198802948,0.39866065979003906,11.441280364990234,6
8.686488151550293,0.37449413537979126,0.7124176621437073,0.7419931292533875,0.19243012368679047,-28.540334701538086,23.83826446533203,0.9977414011955261,3.3917624950408936,0.3986508250236511,11.181957244873047,6
9.11126708984375,0.3622182309627533,0.6410103440284729,1.142901062965393,0.17318478226661682,-17.297088623046875,27.489553451538086,0.9975675344467163,3.29675030708313,0.4018220007419586,11.3540620803833,4
9.824183464050293,0.4315309524536133,0.7437852621078491,0.8518595099449158,0.2314465045928955,-27.996292114257812,30.331083297729492,0.9986652731895447,3.4987435340881348,0.5971183180809021,11.974566459655762,6
8.852587699890137,0.23865121603012085,0.8346962928771973,1.352158784866333,0.20430471003055573,-29.106124877929688,41.80689239501953,0.9982178211212158,3.422971725463867,0.3491811752319336,11.02527141571045,6
9.440159797668457,0.3355047404766083,0.6548619866371155,1.3750139474868774,0.20057030022144318,-17.985746383666992,28.68236541748047,0.997813880443573,3.283306121826172,0.4176426827907562,11.092974662780762,5
9.77894401550293,0.4389686584472656,0.5925591588020325,1.5730409622192383,0.19833049178123474,-17.398826599121094,29.878639221191406,0.9971485733985901,3.350355386734009,0.5212584733963013,11.253510475158691,5
9.067286491394043,0.3034799098968506,0.7055960297584534,2.283963680267334,0.17808040976524353,-24.381019592285156,41.64637756347656,0.9968582391738892,3.329239845275879,0.4339609444141388,10.827933311462402,7
8.903553009033203,0.22723756730556488,0.9860243797302246,0.9233503341674805,0.18990206718444824,-34.749061584472656,43.13334274291992,0.9969249367713928,3.5045394897460938,0.3273737132549286,10.88539981842041,5
8.392529487609863,0.34116488695144653,0.7010359168052673,1.3512622117996216,0.16659827530384064,-24.685407638549805,27.010334014892578,0.9985362887382507,3.3181934356689453,0.4257037043571472,11.025330543518066,7
8.981091499328613,0.3312280774116516,0.6988958716392517,1.1102728843688965,0.20920433104038239,-24.214677810668945,34.5101432800293,0.9983811378479004,3.386676549911499,0.37918224930763245,10.965826034545898,5
9.771252632141113,0.40655517578125,0.8262683749198914,1.7002980709075928,0.22326189279556274,-33.0638427734375,25.301485061645508,0.999366044998169,3.4960575103759766,0.38066911697387695,11.736942291259766,5
9.322142601013184,0.32607123255729675,0.7941012382507324,2.0175251960754395,0.2142813354730606,-25.802085876464844,32.94165802001953,0.999469518661499,3.470376491546631,0.435415655374527,11.425581932067871,5
8.859052658081055,0.36336538195610046,0.515486478805542,1.9299472570419312,0.1726914793252945,-10.973311424255371,15.907508850097656,0.9969186186790466,3.196768283843994,0.5591867566108704,10.91260051727295,5
9.065409660339355,0.35035720467567444,0.7126083970069885,0.9708302021026611,0.20506060123443604,-25.564044952392578,12.832265853881836,0.9979935884475708,3.402219295501709,0.5265244245529175,11.34170150756836,5
9.953733444213867,0.42603155970573425,0.8120096325874329,1.0486650466918945,0.22767090797424316,-28.425832748413086,21.251970291137695,0.9989412426948547,3.4040753841400146,0.5013030171394348,11.588950157165527,5
9.844124794006348,0.36296868324279785,0.6558763384819031,1.3332250118255615,0.1909557431936264,-19.778949737548828,24.13688087463379,0.9976223707199097,3.3082797527313232,0.4363764822483063,11.156600952148438,7
9.932456970214844,0.40729111433029175,0.7362068295478821,1.1843594312667847,0.22607272863388062,-25.452333450317383,17.04080581665039,0.9987298846244812,3.3824963569641113,0.4618004262447357,11.673733711242676,7
9.732942581176758,0.41437625885009766,0.8863216042518616,1.3307298421859741,0.22681549191474915,-28.455812454223633,32.66322708129883,0.9997598528862,3.5252108573913574,0.5190874934196472,11.543913841247559,6
9.476751327514648,0.3884546756744385,0.8107829093933105,1.7583372592926025,0.20022840797901154,-26.713417053222656,24.392820358276367,0.9992290735244751,3.499455451965332,0.44157668948173523,11.67855167388916,5
8.188224792480469,0.31369996070861816,0.5137558579444885,1.257016658782959,0.16825442016124725,-14.14936351776123,23.5516300201416,0.9958292841911316,3.173018217086792,0.4403393566608429,10.651384353637695,5
8.753936767578125,0.2713625133037567,0.7062233686447144,0.3468233644962311,0.16851431131362915,-23.234912872314453,35.175750732421875,0.9971347451210022,3.2985780239105225,0.42461639642715454,10.410360336303711,5
9.408637046813965,0.3728431463241577,0.7490330934524536,1.334484577178955,0.21516206860542297,-25.290681838989258,18.651081085205078,0.9985067844390869,3.425279140472412,0.4058016240596771,11.378576278686523,6
10.006836891174316,0.228264719247818,1.102441668510437,1.7642654180526733,0.252354234457016,-42.88774490356445,53.874847412109375,1.000220537185669,3.6607511043548584,0.36319929361343384,11.765602111816406,6
9.381190299987793,0.4361252784729004,0.6151807308197021,1.735167145729065,0.20459707081317902,-18.84044647216797,14.509023666381836,0.9977750182151794,3.3244752883911133,0.47817331552505493,11.36474609375,6
8.94268798828125,0.24263009428977966,1.0491973161697388,0.2209922820329666,0.1807783842086792,-44.62808609008789,34.55316162109375,0.9993632435798645,3.594895601272583,0.32392850518226624,11.659561157226562,5
