7.0190763 0.2173057 0.5090093 2.386087 0.057417355 28.86896 105.41409 0.99092466 3.0371618 0.31834126 11.608361
6.9913735 0.341345 0.30035636 4.286661 0.031499043 52.96883 260.62415 0.9945582 3.329494 0.58909607 10.0523615
9.058641 0.4623101 0.49561945 4.408133 0.02180801 23.61272 207.95334 0.99617857 3.29386 0.4498577 9.217116
6.5292945 0.36238173 0.2732362 9.000463 0.051906135 58.472176 172.08899 0.9954019 3.1182797 0.48022997 8.981523
5.303199 0.3092969 0.30929667 3.5562456 0.06549449 15.895664 165.53802 0.9936531 3.3694627 0.3874426 9.870216
5.88486 0.31827125 0.3608265 13.888763 0.048065048 55.143238 173.08351 0.9967306 3.1414707 0.48961362 9.348978
6.6501446 0.27793294 0.40891954 17.39492 0.060518757 47.886776 192.22495 0.99851125 3.0305421 0.4814224 9.0727825
8.835101 0.30011135 0.33533993 6.726884 0.03974252 18.303507 115.18032 0.9964691 3.1589885 0.42864496 9.4875765
6.441036 0.27864668 0.565488 1.6849107 0.062316693 -4.304375 144.09312 0.9929856 3.101782 0.6309629 10.515554
7.425371 0.3506172 0.3410423 9.726474 0.070478514 79.36603 267.5451 0.99623895 3.1595879 0.55782026 9.829103
7.724526 0.35539368 0.34223226 1.5434335 0.03859525 -2.1229665 109.40012 0.9941577 3.1984644 0.56001997 10.260599
7.805628 0.34012762 0.42854297 9.138024 0.03915007 30.437231 178.4699 0.99683213 3.163696 0.54067636 9.288269
9.247352 0.41825426 0.48448244 2.2129898 0.045095537 -23.27792 58.680733 0.9961986 3.015873 0.5605909 10.132479
7.3489146 0.29158625 0.3086126 12.644354 0.04822024 52.813274 176.71284 0.99771535 3.1382444 0.49420723 9.624393
7.3894486 0.50580144 0.25147134 4.9942837 0.047762297 9.012992 96.62939 0.9941798 3.1320446 0.38774222 10.0179405
6.80262 0.3165596 0.356277 8.847954 0.040300157 60.196217 230.51022 0.9959165 3.1643744 0.54801786 9.851857
6.291619 0.43551797 0.3561085 14.817645 0.07969936 54.680878 193.7041 0.99693674 3.0874078 0.46684918 9.370909
8.638906 0.36262298 0.37339437 7.1281796 0.043778993 12.9865265 151.0535 0.99726456 3.0820596 0.5010592 9.535078
8.158647 0.32419246 0.33322695 0.4454894 0.06676298 32.89982 175.88452 0.9937112 3.1535478 0.39690366 9.509052
6.204631 0.61523545 0.019586075 2.7701807 0.050550435 13.178388 59.959583 0.9940646 3.2276738 0.45021746 9.896357
8.26119 0.2550302 0.4314528 2.050226 0.04409831 -1.1812103 131.5612 0.9937659 3.24094 0.5123664 10.904408
7.671269 0.20829451 0.27431846 2.2454658 0.051829092 19.447691 109.764694 0.9943193 3.2058387 0.46056858 9.485893
8.288493 0.26015896 0.3630845 7.075655 0.050366875 25.304409 128.2584 0.99600744 3.1650596 0.4334132 9.619978
8.658248 0.3829727 0.6571026 8.807622 0.05749622 98.18864 228.04901 0.99691564 3.0836627 0.38185453 8.816654
6.2231684 0.32562327 0.20263879 4.1733904 0.053955983 41.65496 122.93111 0.99483943 3.249122 0.40801638 8.655577
7.986869 0.38443437 0.4059939 1.6382997 0.04155456 9.919025 166.31363 0.99312764 3.0701077 0.51082283 10.758343
7.7369204 0.27606308 0.36514163 2.0541093 0.042662337 22.8431 146.43729 0.9919692 3.1315513 0.5207706 11.222203
7.7380023 0.28335 0.37365633 0.91228443 0.042627778 16.393236 44.371983 0.9929327 3.044462 0.59538674 9.817858
8.295178 0.2632333 0.3469762 1.3031709 0.03503437 21.296522 87.64825 0.9911345 3.0054345 0.4810843 11.819156
6.377426 0.20161138 0.53152245 2.7004979 0.038732372 5.848328 165.60677 0.9945798 3.2238686 0.72061455 10.344363
6.8205714 0.37899503 0.47002783 14.981021 0.053847626 41.456192 199.82355 0.9972479 2.9891508 0.54957557 9.674106
7.466493 0.40057206 0.58006203 1.1236663 0.0714257 -5.477514 127.70297 0.9955725 3.1601045 0.4905491 9.865493
6.621953 0.37550044 0.3180111 17.523384 0.048848506 58.588566 174.56073 0.99894446 3.2537928 0.5013288 9.183347
5.3052435 0.2925245 0.26309192 1.7444245 0.051188454 21.157347 82.08706 0.9937733 3.4355707 0.51967 9.0317545
5.87198 0.28190795 0.30899823 14.905852 0.060329102 70.9275 204.53204 0.9986447 3.2977931 0.5006975 9.609821
5.9351907 0.4466515 0.51828367 5.289512 0.04018415 22.93034 208.83192 0.99449116 3.3328 0.5509082 9.791308
7.9221997 0.71507955 0.11508304 3.3095946 0.05684351 -2.4283092 39.530216 0.99546593 3.2192128 0.34535882 10.025286
8.250138 0.21580431 0.5027817 3.0643642 0.03561424 25.172976 164.15007 0.99457663 3.101863 0.9384893 10.897407
7.79394 0.30552742 0.34513417 6.52459 0.03591195 24.732155 124.691086 0.99476767 3.0438292 0.37436417 9.494726
7.938502 0.32217678 0.84211993 5.8003225 0.09209003 15.098234 147.89645 0.9966853 3.2160912 0.44140893 9.623566
9.184801 0.23242988 0.46570468 4.458271 0.030484471 17.751568 93.51624 0.9941641 2.9266067 0.51102835 10.9866705
8.481547 0.39227647 0.6400738 15.52631 0.06361743 61.250366 225.4267 0.99906945 3.1389377 0.54612136 9.478328
6.8797455 0.21894242 0.463908 8.297618 0.037004296 60.31873 195.06453 0.9964088 3.4071386 0.36669952 9.182692
6.57295 0.39917058 0.6476094 13.479804 0.045562517 47.63065 206.18674 0.9983673 3.1818879 0.5338526 9.141939
7.5212245 0.16565754 0.4050298 2.784372 0.064125314 4.2162867 66.59721 0.9942256 3.3904922 0.48620695 10.407134
6.4281325 0.18395098 0.42379403 3.1014235 0.04801378 41.67438 151.61507 0.99418503 3.412884 0.76468945 9.491204
7.630119 0.38811418 0.6329615 15.982507 0.05307001 58.246517 199.6435 1.0001101 3.2854125 0.41117713 8.471226
7.484468 0.45999664 0.10467319 3.0321238 0.06663348 44.948742 159.16493 0.99366486 3.1004848 0.489179 10.011969
7.1854925 0.3924076 0.21547432 4.50289 0.026044352 9.812 95.024216 0.99316484 3.365868 0.52654964 11.445002
8.638334 0.3249035 0.6416335 9.496257 0.03516503 24.913536 152.95572 0.9972125 3.113784 0.48490575 9.77766
6.850219 0.41394165 0.7829699 11.039657 0.06456061 56.435497 234.39822 0.9967497 3.0355725 0.483283 9.396901
8.417322 0.6256427 0.2523639 8.974004 0.061347827 18.32199 108.927666 0.997466 3.0485742 0.46289447 9.358362
5.4669833 0.28481755 0.18965623 2.3414326 0.07833242 15.436497 169.64363 0.99318254 3.3329246 0.4213652 10.357814
7.571089 0.3389776 0.35905653 4.334464 0.033253465 27.257553 178.98625 0.9947705 3.158199 0.6900776 9.460201
7.1612163 0.45372242 0.2256632 5.0998387 0.04322552 17.375746 136.86722 0.9919355 3.0922835 0.57456684 11.767288
7.668112 0.314254 0.43608022 12.339346 0.023127299 63.755733 215.53802 0.9980373 3.1291175 0.49320158 8.951547
7.639018 0.4263099 0.29254043 10.921949 0.047491275 71.30641 248.74792 0.9962129 3.173262 0.5105319 9.319846
7.182549 0.40128854 0.19380285 5.401885 0.045695677 57.305027 168.58635 0.99476075 3.1343944 0.55236447 9.126857
6.638299 0.2837496 0.684536 12.0709095 0.06681581 68.11811 142.72571 0.9968093 3.118631 0.43220305 9.25305
7.047107 0.3556817 0.29522264 15.449169 0.06591499 68.51873 182.65086 0.9986056 3.1013987 0.45796114 8.94277
7.254981 0.5084836 0.24524035 1.4555947 0.06982017 16.769423 129.55411 0.9940926 3.1436367 0.43452337 9.484124
7.763072 0.32561463 0.30890033 4.011245 0.04376084 21.370993 168.09291 0.99468094 3.203302 0.44102222 9.770563
6.39367 0.302992 0.5531326 13.311648 0.059689153 81.34013 219.12672 0.99738204 3.1803887 0.45275077 9.388393
6.414091 0.35030133 0.07583719 5.565007 0.04500997 55.098812 189.0446 0.994657 3.3105838 0.3978549 9.179912
9.045161 0.43141827 0.26535603 4.353575 0.039487664 15.473543 154.86156 0.99548644 3.2130883 0.45966277 10.069636
8.314616 0.3796574 0.45688623 19.680288 0.054584395 32.118412 157.80362 1.0012748 2.997666 0.6140085 9.764067
8.652317 0.20887037 0.4240376 0.30972007 0.038880248 11.302809 106.14782 0.99159366 2.9150565 0.45085278 10.728791
7.5757217 0.5721541 0.35531393 3.6909146 0.04963168 -12.912578 98.632515 0.99550396 3.3748639 0.5439769 10.643515
8.191995 0.33097938 0.53406906 2.115608 0.06925049 57.153336 172.36879 0.9940082 2.9983766 0.5188243 9.478714
8.049477 0.23801288 0.26349816 2.2740011 0.039002944 18.434706 170.25385 0.9937322 3.2043228 0.4640966 10.004317
7.3025756 0.34263462 0.59374803 0.8191216 0.0552712 21.063292 179.86467 0.99303913 3.0139909 0.5427702 9.4366045
6.2487507 0.40432218 0.5221809 5.7144103 0.073367275 39.447002 161.7681 0.99521357 3.145505 0.50507396 9.206852
7.972699 0.22054106 0.3572631 5.5038133 0.046977747 36.505882 142.14598 0.99522597 2.9807642 0.4549533 9.330872
8.592554 0.21503262 0.3870319 3.5582693 0.05713127 17.508448 110.81542 0.99589396 3.4521964 0.5168061 9.438848
7.584507 0.21222557 0.44912806 4.737136 0.043904975 34.021694 150.81017 0.9956968 3.3524075 0.60955167 9.2735405
7.2361193 0.32649043 0.18382293 2.3395648 0.04593181 51.921124 169.16534 0.9932702 3.098061 0.6083308 10.084277
8.441486 0.313685 0.32822695 1.9716406 0.03801524 6.6464186 92.11418 0.99165374 3.0099714 0.3899104 10.481286
7.531598 0.32680866 0.24891695 9.114911 0.044900663 83.98962 199.62732 0.9960757 3.1021354 0.49536207 9.060834
6.9448047 0.41490477 0.46739736 7.156707 0.040958915 70.27482 238.43503 0.99558866 3.231741 0.4968083 9.199263
6.6942964 0.4360349 0.25663766 2.099313 0.083698615 -13.148816 111.78497 0.9949245 3.3130498 0.46798515 9.460957
7.6552377 0.38963863 0.465461 0.48014143 0.048620474 19.244268 110.057274 0.99352884 2.9804132 0.71540475 10.099731
8.958913 0.26834726 0.50075907 3.1764052 0.042069286 27.559292 182.57028 0.99388546 3.1532497 0.34723523 10.690274
7.604635 0.2592644 0.29771167 8.971093 0.03841123 26.078485 157.3756 0.99541914 3.1132686 0.6411675 10.776923
6.69973 0.42908737 0.60657746 7.4974227 0.059800997 76.070946 260.08627 0.99543595 3.215093 0.46000755 9.507818
6.1084337 0.37350687 0.15202294 10.154314 0.043273427 39.747993 168.49326 0.9969821 3.2433205 0.40663287 8.9557085
6.879372 0.24605483 0.2895142 0.79292953 0.04857423 8.236178 135.42789 0.9927561 3.2798853 0.4982591 10.924037
7.354789 0.28946698 0.4607349 2.3749883 0.045973193 16.237743 133.29665 0.99551415 3.2381856 0.6936028 9.074542
5.2839866 0.43602762 0.10214632 1.0518414 0.046106726 25.506544 129.02887 0.99253106 3.3644438 0.35227326 9.602063
6.011586 0.20365398 0.26989126 9.62404 0.03439403 52.607906 153.1914 0.99656135 3.4755342 0.39470693 9.180873
9.112681 0.19058566 0.40875113 3.108062 0.04646252 29.701921 111.36062 0.9930717 3.0832043 0.43560734 11.406482
5.574856 0.2901358 0.22524375 0.26514077 0.058949452 23.55862 114.19534 0.9923786 3.176932 0.446287 10.183384
7.8565135 0.31629366 0.29651996 7.994211 0.044093456 58.99427 180.95775 0.9963072 3.0171125 0.5352499 9.336236
6.6430297 0.3589804 0.34083483 14.402106 0.04220976 38.284725 176.77774 0.9982682 3.1574442 0.591881 9.696438
8.558581 0.49219722 0.382554 10.671888 0.051074035 44.246696 252.1131 0.9973614 3.1234882 0.52230644 9.241148
7.7346706 0.30549765 0.40440732 1.1972573 0.069625154 21.154186 126.3824 0.99388075 3.0223477 0.43615997 9.391301
7.180048 0.21888575 0.27686682 7.151583 0.05193772 57.755974 170.40067 0.99518496 3.0554266 0.53229105 9.348801
5.916854 0.30162272 0.106191024 0.17775357 0.04635536 16.586771 69.1069 0.9927724 3.2615592 0.37117395 9.447713
7.002932 0.35538718 0.38552654 0.46711794 0.076270156 63.296673 173.63036 0.99345076 2.9674838 0.49120796 8.822771
7.8127584 0.29941753 0.31211022 8.692897 0.043124955 15.290978 137.74197 0.99670583 3.1911426 0.57342494 9.748603
6.900899 0.53755766 0.1557376 10.039094 0.052174665 10.43659 107.6769 0.99757254 3.15608 0.46327743 9.359034
8.109289 0.2785229 0.34367383 7.0614853 0.049080595 51.06926 230.25722 0.9957241 3.143262 0.3845687 9.827518
7.2697315 0.23690271 0.260005 1.3727453 0.04955607 10.230543 90.38227 0.9934491 3.2523212 0.37911433 9.657146
8.031012 0.3833579 0.7392116 10.782198 0.040196486 52.50424 188.04259 0.9985579 3.14253 0.47676373 8.745848
6.7705064 0.39323837 0.44573355 7.1111064 0.0573616 28.479895 126.27564 0.9963348 3.1552606 0.48532692 9.379669
6.3724856 0.19808424 0.37624148 4.691448 0.052127715 57.33283 200.75133 0.9939099 3.287629 0.44984987 10.385793
5.9567857 0.22344866 0.27159372 15.781045 0.05063402 25.474648 103.25505 0.9986786 3.4376762 0.41737166 9.512574
6.729065 0.34619153 0.4109452 10.243637 0.04313946 55.363964 163.52179 0.9957487 3.0238812 0.59217626 9.498729
7.1552606 0.26106808 0.24279022 12.615499 0.03961106 41.4026 134.33493 0.9956202 3.0575087 0.3691754 11.105601
7.2528234 0.39732966 0.23605597 0.7101467 0.04772656 10.506532 53.018173 0.99458575 3.4528308 0.41512302 9.726592
7.500006 0.35972932 0.2985588 3.030945 0.069054656 -21.193813 94.37297 0.9952474 3.435668 0.64237064 10.186759
6.968821 0.38443837 0.25625736 13.98898 0.05387556 70.15038 230.9608 0.9975082 3.1058822 0.5517603 9.408987
8.067985 0.42144448 0.275598 1.2872651 0.055112388 -0.5878068 129.2382 0.995256 3.3626099 0.5357121 9.965363
7.133566 0.19299981 0.21114212 4.9407797 0.04244823 58.569447 172.76775 0.99207056 3.0992215 0.4064787 11.065317
6.704794 0.31086734 0.24719374 9.605447 0.037109435 38.992325 142.25204 0.994886 3.1202638 0.42873192 10.049298
7.178565 0.38034543 0.47087306 7.354921 0.036546372 45.479797 249.94722 0.9956669 3.1741881 0.5725406 9.674592
6.678492 0.285019 0.29097885 11.145603 0.05718582 46.999435 159.24211 0.9973356 3.1804936 0.40601745 9.102543
6.0501537 0.15911277 0.32755598 0.14932221 0.053397875 10.87343 73.384186 0.9909955 3.1130993 0.37751827 10.517466
7.3989644 0.5451197 0.2517289 0.050955836 0.061813887 3.8902378 58.78336 0.9939032 3.0394547 0.359637 8.889565
6.7720037 0.32568133 0.28082773 1.0223501 0.06094707 17.55004 137.64975 0.9920802 3.012528 0.42640054 10.176725
8.14944 0.23752324 0.18863273 5.4722176 0.07270094 48.300076 159.02966 0.993632 3.0298488 0.41074052 11.143605
7.067775 0.3053873 0.48445845 9.507532 0.037518114 60.051743 195.92363 0.99691415 3.2699234 0.6141164 9.297919
7.865697 0.20711663 0.5344554 2.497194 0.057372957 14.522902 155.80031 0.9941254 3.1858275 0.47133574 10.147789
6.801096 0.5972203 0.3616901 6.493053 0.04171532 75.43225 235.62465 0.994579 3.307986 0.48615757 9.340586
5.558472 0.16838546 0.3033662 1.4209064 0.053707194 20.01729 66.79407 0.99074244 3.1500657 0.40089104 11.384303
6.9345465 0.3046759 0.3054851 5.9597325 0.04815682 35.27167 142.13641 0.9949942 3.1163447 0.42430758 9.606406
7.1175003 0.21275537 0.26152664 1.629309 0.055184085 50.357296 177.62027 0.99201584 3.1226056 0.4794931 10.550764
7.069838 0.23533152 0.4275372 2.0434005 0.034863405 12.360716 131.36842 0.9941532 3.4638224 0.5512337 9.920872
7.5069904 0.35403204 0.5080501 16.918396 0.049104966 24.46637 122.65114 0.9993896 3.2121327 0.46995932 9.5104065
6.8864713 0.20268135 0.24754252 1.2251062 0.06150683 36.17894 116.77947 0.99295956 3.2078037 0.46983188 9.563477
6.7934403 0.21909016 0.23425074 10.505035 0.048059646 45.853943 126.95128 0.9969 3.1676526 0.35719964 8.969306
7.649982 0.26307425 0.30016142 9.298127 0.045728203 24.01256 182.16455 0.99782723 3.3724434 0.58516073 9.415008
8.947094 0.209209 0.46854076 4.459131 0.0451944 -12.130006 35.74637 0.99613893 3.2179675 0.39174783 9.893664
9.933203 0.1582972 0.4136999 3.8255835 0.04346296 -4.8264413 42.50064 0.9946182 3.0680883 0.40900517 10.404266
7.1051745 0.27602002 0.44531372 3.6113172 0.05025407 21.879513 143.99164 0.99328023 3.2121234 0.46365306 10.705914
6.90412 0.36939803 0.38405555 9.440936 0.041366518 36.703587 223.59512 0.99677813 3.2776387 0.5690789 9.532023
7.9611073 0.2400809 0.41031635 1.5570506 0.04734807 25.585346 140.5824 0.9940454 3.109256 0.43702647 10.01437
6.526845 0.2913389 0.23450762 13.5492 0.04037244 52.116783 181.8362 0.99764556 3.16509 0.5759123 9.646504
6.761673 0.2825857 0.3025254 0.3746814 0.05241086 15.593418 126.93886 0.993256 3.1440287 0.4995631 9.577416
6.8455076 0.31100467 0.29452085 15.033384 0.04797264 46.689636 150.84114 0.9990813 3.3333457 0.4735332 9.01966
7.25701 0.34323564 0.278302 0.05332066 0.06291639 26.779783 118.13636 0.99386805 3.009262 0.39581257 9.00904
7.1011844 0.46300763 0.6214228 10.922123 0.058729418 27.053165 179.36449 0.9980133 3.115954 0.47908396 9.261437
6.535728 0.1925933 0.49440104 4.0248365 0.04020137 26.79103 137.72812 0.9940946 3.235798 0.6948013 9.671949
6.7507753 0.2604596 0.30642438 15.224292 0.05054357 37.937332 144.20677 0.99836385 3.2179656 0.46260598 9.752373
7.499652 0.52248573 0.2767827 7.275544 0.053507056 50.76919 241.1774 0.99543667 3.139077 0.43320847 9.097283
8.053703 0.44364306 0.28860363 3.7826371 0.036275692 21.029129 92.15936 0.9920499 3.0076745 0.40595156 11.83142
6.4830647 0.24738565 0.25829566 3.6258311 0.040021837 8.367762 103.29477 0.9941895 3.5596395 0.43133613 9.978788
6.123999 0.49181116 0.09734766 13.609616 0.04390458 42.8513 141.50954 0.9978578 3.228286 0.44564405 9.241685
6.257395 0.3073208 0.33758697 6.2873306 0.05044415 13.184058 153.637 0.99527425 3.4028587 0.6658275 9.65308
7.0703077 0.31138286 0.35428143 0.65572584 0.050322965 -3.4783304 119.89649 0.99428755 3.2030046 0.4950083 9.851947
7.2135944 0.5073469 0.43256068 10.02132 0.04252137 29.707907 251.81253 0.9970233 3.2718244 0.57504874 9.859623
9.41686 0.26862842 0.3808752 3.0947063 0.0518765 -11.552796 74.949295 0.9959611 3.2653716 0.51886386 9.848299
5.8754916 0.312353 0.25422204 10.743189 0.04455572 55.07908 168.8897 0.9960287 3.202744 0.4413772 9.055491
6.915052 0.30601984 0.2726077 1.1700925 0.04335575 16.108923 158.7834 0.9934568 3.1797252 0.67755556 10.03685
7.0875835 0.25667822 0.28522378 12.963197 0.044173203 62.896107 176.93358 0.9968564 3.0942764 0.5095682 9.733991
6.131551 0.5064267 0.41596887 4.0795283 0.049502704 55.11873 206.44691 0.9941703 3.2578807 0.40658042 9.119938
6.8462434 0.34907234 0.32724738 5.361526 0.056647025 30.887735 126.32348 0.9949404 3.1282022 0.44819167 9.329881
6.6227818 0.26641417 0.3221449 11.217178 0.05529185 50.852512 183.69969 0.9975692 3.3048167 0.4275571 9.0031595
8.30574 0.32689267 0.5060547 4.717947 0.05153689 82.20097 173.69746 0.9950156 3.0559494 0.52207536 9.396256
7.164345 0.24538974 0.31420857 8.612304 0.052584454 7.0055943 88.638245 0.99629927 3.2891326 0.43080607 9.394891
6.8450117 0.3555468 0.76988757 12.176159 0.0561398 45.771816 186.6872 0.99795353 3.1816258 0.527785 9.173986
7.2360225 0.28300104 0.1987083 2.1952052 0.05377903 28.34327 104.50746 0.9936323 3.233359 0.51891637 9.144804
6.5018086 0.254855 0.14224792 13.797757 0.032969087 62.501747 161.79257 0.996139 3.3502433 0.41597205 10.58734
7.1592464 0.25863534 0.38842064 11.057794 0.035738327 77.470726 224.85785 0.9969456 3.2493143 0.46934676 9.766015
8.225074 0.51855075 0.63319415 21.947855 0.04364212 48.35742 217.73001 1.0023865 3.2802143 0.5653042 9.317144
6.7116957 0.21860807 0.25904396 9.21487 0.04062845 35.339 182.31923 0.9951091 3.3287177 0.5637268 10.75879
6.5845966 0.4374054 0.06807498 0.9167852 0.05057921 43.87415 144.02672 0.99320304 3.1174376 0.35035488 9.164212
8.02256 0.34463474 0.30610192 2.2256444 0.038531244 5.844718 77.834526 0.9913476 3.1283116 0.45753554 12.160109
6.503928 0.59963864 0.52631783 4.8845706 0.045250732 19.165531 154.46992 0.99140155 3.2045953 0.37863448 11.997037
7.865217 0.51598173 0.48318848 15.076445 0.05008564 42.5546 183.89296 0.99966866 3.210061 0.5371115 9.214502
7.0864563 0.1754497 0.46986532 1.4287188 0.04111685 43.66112 147.89044 0.992697 3.100238 0.5538434 10.202586
8.575069 0.31551978 0.7238251 11.420682 0.040062808 68.936676 198.37636 0.9980895 2.9337234 0.597258 9.201397
7.399244 0.32542923 0.81294 10.899294 0.06621708 56.00209 170.81845 0.99646914 3.2055316 0.46390927 9.637059
7.421971 0.2195883 0.36664826 6.3232307 0.044672746 60.206245 184.3423 0.9962403 3.2246792 0.4952802 9.04627
7.1216593 0.2428607 0.5592371 15.588395 0.06806873 57.381424 200.65274 0.99987346 3.496377 0.43853125 8.945866
7.2976055 0.17066285 0.3770185 2.5958524 0.037625764 29.46547 147.02899 0.9950089 3.4130342 0.5238227 9.498016
8.339772 0.36221445 0.23653273 6.9937334 0.03979113 16.341919 223.43608 0.99592096 3.2167764 0.5615476 10.057975
6.58604 0.2586016 0.45406717 7.5374646 0.05492714 24.607887 173.08165 0.99571687 3.274943 0.55667883 9.782495
7.3619547 0.26418468 0.31308445 10.787406 0.042763717 48.728294 165.30717 0.99612933 3.186645 0.46513054 9.990428
6.6756535 0.22842339 0.3286654 1.7032639 0.0361637 24.552282 134.98828 0.99194264 3.2487803 0.35471323 10.824608
7.811252 0.26573354 0.26783508 2.3404992 0.0652338 11.644901 85.206924 0.99388605 3.0942068 0.4123936 9.723244
7.6564612 0.32890475 0.73714584 10.267447 0.054234616 72.736885 222.89177 0.9977817 3.1982024 0.5245239 9.453532
5.6231384 0.29329783 0.2911616 3.4893577 0.031773716 24.697815 124.20059 0.9905847 3.3770401 0.3586173 11.655735
7.493741 0.19497897 0.36163196 5.585948 0.045987174 94.45655 226.00897 0.99640375 3.1123395 0.42345104 9.4780245
6.823488 0.296954 0.23027705 4.081253 0.060778484 64.117874 154.66197 0.99347156 3.0884333 0.46037 10.372544
7.2073727 0.22002524 0.36529645 18.71664 0.049424306 39.64646 127.17999 0.9994392 3.0986912 0.45958203 9.577938
7.3565273 0.18009302 0.29708195 3.3059392 0.0427593 26.903671 131.98589 0.993435 3.223076 0.44838464 10.583799
7.9077444 0.32521468 0.48693264 19.255104 0.04499317 10.8712015 159.476 1.0005639 2.980036 0.55295753 9.477539
7.8504477 0.39865795 0.50092274 14.503423 0.03024463 78.88283 235.23676 0.9983948 3.0909102 0.55330306 9.475109
6.4152594 0.23727506 0.31853688 8.676194 0.04685579 38.512478 149.7553 0.99449146 3.2835562 0.3961657 10.642216
7.4177165 0.2950056 0.3342517 3.886909 0.038246553 19.035578 111.85316 0.991685 3.183019 0.4074072 11.900032
8.277756 0.2820384 0.6843525 16.475464 0.03791545 42.78802 175.09856 1.0007954 3.044167 0.551437 9.254082
6.432339 0.29803893 0.26015067 9.762759 0.047784507 30.635931 148.49997 0.9940379 3.164784 0.53714335 11.15289
7.237037 0.16571388 0.5008702 2.1044726 0.03910969 20.592247 132.32974 0.9928519 3.1165931 0.61343277 9.42175
7.814773 0.19514535 0.4393259 3.1358886 0.044271287 18.347303 109.40965 0.9944654 3.244707 0.5406628 9.833527
7.1833153 0.32641444 0.48404357 12.553197 0.065198585 27.23084 139.59267 0.9989188 3.2043457 0.6197875 9.292653
7.4989414 0.2611235 0.38949582 3.3922033 0.04243404 20.931717 113.274895 0.991759 3.2457333 0.38126066 11.895341
6.971156 0.20477475 0.461975 1.9124911 0.04541121 14.099138 105.59991 0.9912495 3.1443248 0.52897924 11.895848
6.4152985 0.30330774 0.4623657 2.406851 0.045267448 48.356033 137.18985 0.9941459 3.1190534 0.49928638 8.955995
7.047119 0.35655046 0.24700518 7.7426953 0.02608897 42.27904 222.53705 0.9945658 3.2801442 0.7229705 10.454258
6.1843715 0.29372847 0.20062256 5.601208 0.039141953 43.86722 190.03499 0.9932067 3.2619624 0.4563991 10.585998
6.0113573 0.21082334 0.26844424 1.388666 0.04332204 10.127701 13.8866 0.99115056 3.3615537 0.41979212 11.893296
