6.8936243 0.31418392 0.17849478 18.832575 0.029007485 49.110413 165.18317 0.9985987 3.1515388 0.503656 8.960154
5.4821897 0.5169426 -0.07045836 3.9476 0.10682648 17.81137 132.46013 0.9936785 3.069675 0.4500224 9.593872
6.6764307 0.56492203 -0.09959511 6.3267517 0.04575157 62.213684 129.64159 0.99414796 2.9850256 0.48429602 9.221857
8.06399 0.20960061 0.3084438 12.709411 0.06121534 60.163837 128.15619 0.9970973 2.9947097 0.42689496 10.201569
6.795236 0.35123467 0.21496136 9.24295 0.054041203 6.7018266 108.64907 0.9953869 3.1281276 0.534544 9.844589
7.2137856 0.26509506 0.2895692 18.213356 0.027150596 40.298996 108.185745 1.0007437 3.1775181 0.317263 8.551569
5.761262 0.4326848 0.4233869 1.9273803 0.04081436 38.657753 215.38394 0.9922517 3.1321774 0.69509304 9.569463
5.347737 0.244501 0.10661211 6.668867 0.04340164 43.593094 169.16359 0.9942781 3.386736 0.4227908 9.910489
7.210545 0.2859745 0.1792983 21.435453 0.05231924 37.463043 172.05836 1.0009423 3.298874 0.45162624 8.991985
7.2164054 0.41138473 0.31262624 22.387945 0.035007544 29.120733 181.81387 0.9998344 3.0338614 0.5717727 9.029899
6.985916 0.2743912 0.7458442 11.051167 0.039627075 57.843292 173.28484 0.9971723 3.139494 0.44060066 9.369426
7.708896 0.28411615 0.529698 14.439864 0.03886443 78.859764 204.5588 0.9972069 2.9393551 0.85512805 9.168057
7.061846 0.37102512 0.45433617 15.051039 0.041942336 43.78858 235.98897 0.9974303 3.113397 0.6154306 9.175988
6.210643 0.2831701 0.3996503 13.120215 0.050330214 39.41842 163.53416 0.99715793 3.019267 0.5039685 9.193268
7.762397 0.38660592 0.6144433 19.69112 0.018662471 58.236614 256.47186 1.000385 2.9400783 0.6189354 9.211815
7.019741 0.3603825 0.48402438 15.804913 0.045503695 55.764046 177.9666 0.9989215 3.1462343 0.53429335 8.799282
6.420843 0.31944594 0.12519568 6.2965717 0.06784403 43.759747 162.83376 0.99539727 3.158967 0.56408787 9.674682
7.258264 0.20928088 0.2648985 5.088034 0.03369255 46.355583 118.361885 0.99539465 3.1931229 0.43074906 9.288539
8.004427 0.5194301 0.5037943 23.42872 0.024328131 34.42442 212.43056 1.0014482 2.940363 0.59765 8.87452
6.653703 0.2984805 0.13550405 4.270664 0.059387088 20.32652 91.66738 0.99300677 3.0702171 0.52919143 10.233533
7.504865 0.361619 0.46573997 5.152247 0.064670466 40.5812 253.66478 0.9954708 3.1806543 0.44501486 9.779105
7.093839 0.35805246 0.2758175 5.3419394 0.039477836 17.822002 102.46278 0.99421227 3.0683653 0.45774457 9.315498
6.6964617 0.30783537 0.5015559 20.54653 0.031088816 54.919956 156.28976 0.99921626 3.144172 0.54623365 8.931292
6.0796432 0.27882594 0.3019796 2.4375973 0.04883078 53.465633 163.9002 0.9935674 3.094337 0.45886394 9.084555
5.478977 0.5517946 0.17704721 10.807065 0.057567727 26.388897 132.10994 0.9965744 3.1704514 0.4224116 8.587697
7.063786 0.58191675 0.14800805 2.0083303 0.039599538 19.23227 145.69199 0.9937931 3.115281 0.4018468 8.970531
6.4562736 0.39354783 0.2667634 8.157963 0.04338601 34.05034 142.45508 0.99510247 3.0665252 0.46855044 8.958704
6.9150977 0.3417593 0.2744126 10.212393 0.03505044 76.15018 277.9693 0.99763656 3.2079406 0.59613854 9.286297
6.4502907 0.30609176 0.16583705 1.0525057 0.048590563 52.72539 193.31717 0.9932262 3.1103387 0.37248945 8.7347555
5.610283 0.30632976 0.12119803 5.7255697 0.03647388 44.83657 142.08887 0.99530995 3.3832855 0.51839423 9.198336
6.252404 0.1689248 0.2661093 1.5999988 0.029450927 13.332156 71.57204 0.9906076 3.1242764 0.4713051 11.620958
6.872946 0.29987887 0.25727612 8.964287 0.05800671 35.778904 235.62822 0.9964916 3.0965216 0.5221088 9.26114
5.916411 0.5156852 0.12783636 10.209534 0.033942692 59.288544 192.60435 0.99659884 3.1479461 0.52861995 8.975571
5.116332 0.3499686 0.572432 10.75344 0.04870269 53.49814 161.43227 0.99716014 3.2939315 0.4249303 8.818119
7.9483905 0.23463346 0.6283007 16.844358 0.030375332 29.558195 130.41676 0.998143 2.8378162 0.36223593 8.656834
6.1862016 0.23399653 0.31694043 0.19398785 0.036235303 7.188316 67.07947 0.9909212 3.248037 0.4003345 10.638179
5.5365796 0.34992868 0.13261165 9.788788 0.068482965 32.048645 107.16522 0.99533504 3.32507 0.4542882 9.158275
8.389588 0.24032299 0.3237321 5.0295715 0.034008253 23.963509 105.65787 0.9937343 3.0550656 0.54550207 10.431355
7.9196324 0.29320094 0.2669398 14.549516 0.056737438 43.62837 128.18106 0.9985867 3.0792916 0.4951037 9.118944
7.1080823 0.39015466 0.15003133 1.2448003 0.06475957 6.9458547 89.07661 0.9930112 3.0982664 0.39614388 9.829463
5.7810345 0.41116995 0.09133398 1.2474303 0.048057035 52.046722 134.114 0.9927252 3.1862106 0.5854633 8.997402
5.9585085 0.32701334 0.16776088 11.186638 0.046669204 65.76284 161.18274 0.99686944 3.2875354 0.43439144 8.942442
5.6262307 0.39945662 0.20858334 1.7663825 0.05244054 20.353668 167.01102 0.99299645 3.182319 0.5129849 9.254035
6.5390744 0.30191913 0.15582807 1.2393514 0.056261726 19.304832 149.34381 0.99358195 3.5079684 0.49992678 9.814086
6.6745133 0.29492816 0.701533 16.748701 0.022929123 47.401142 147.87556 0.9992896 3.1379282 0.44432583 8.445525
6.0254784 0.45170802 0.09265167 13.144079 0.046432886 49.0106 107.781 0.9971986 3.2011325 0.3868526 8.868675
6.191626 0.3997068 0.14615057 11.621086 0.07129323 37.797726 161.13933 0.9970308 3.112596 0.44774032 9.139779
6.3954773 0.15284255 0.23235926 0.38651976 0.030690573 19.410406 44.14559 0.9913275 3.081713 0.38583332 9.627046
6.196656 0.25524083 0.4675603 2.4039521 0.059468813 44.58229 179.0165 0.9939794 2.995425 0.6083801 8.92945
6.389714 0.21952814 0.28998843 11.655336 0.02824772 50.72201 156.04709 0.9959543 3.136979 0.51017565 9.73005
7.684417 0.38873112 0.22711688 13.688269 0.04210857 53.150696 187.69963 0.99896276 3.1958685 0.38276824 8.798002
8.004454 0.34719655 0.69791 16.870567 0.02207511 72.992424 188.62323 0.99964404 2.9835165 0.4941487 8.616099
7.235061 0.42507127 0.30460012 14.214382 0.039049923 50.043083 196.07394 0.9973407 3.0372548 0.6912907 9.185238
7.493608 0.33972827 0.33514118 2.6764774 0.07470167 19.412718 87.013725 0.992648 3.0091956 0.5212736 9.889351
5.761576 0.26187617 0.11640443 7.4326463 0.080397874 17.414167 96.1973 0.9947655 3.0425055 0.46555594 9.272907
6.341011 0.3652757 0.16572577 1.8883587 0.071331576 16.712734 92.756546 0.99368167 3.4257493 0.3296335 9.0794325
6.4549637 0.2626447 0.192879 11.083582 0.041271057 40.291626 165.6172 0.9968518 3.1396105 0.51393205 9.054669
8.015702 0.30110312 0.33582568 10.1558695 0.057173014 51.10534 202.90483 0.997001 3.1631055 0.4105126 9.223134
5.1061425 0.3949188 0.2979419 2.272643 0.09641267 39.75252 156.72556 0.99414045 3.335883 0.5582837 9.059222
6.9461913 0.21081813 0.22988814 3.2410011 0.055824455 12.027371 66.40948 0.993141 2.99097 0.43189093 9.71363
7.6569796 0.35906684 0.24593538 0.44108558 0.057627592 10.364273 105.03615 0.9913957 3.0365493 0.46193427 10.5176935
6.5744777 0.37855688 0.35520327 0.115502656 0.041444436 -2.566504 77.54659 0.99114007 2.9733174 0.50937736 10.547805
6.4101787 0.18361092 0.12606952 0.9831296 0.040990714 43.14413 136.04742 0.9935708 3.4091015 0.38504043 9.073539
7.065243 0.38489592 0.29452583 1.048898 0.04959066 -1.7778479 47.736805 0.99236953 3.0333567 0.3483593 9.499291
6.7682033 0.21277232 0.27202818 0.011781979 0.07223687 38.50743 139.03226 0.9913771 3.1155798 0.3677543 10.626873
7.3662934 0.28932112 0.08720639 6.249485 0.051757026 70.438354 230.33366 0.9963324 3.1625597 0.38653567 9.086644
7.2081413 0.30158317 0.1355045 0.6336497 0.053746264 30.848135 135.66599 0.99322104 3.1587777 0.4165151 9.838932
8.384248 0.49929556 0.5529146 19.265186 0.06595461 67.804306 236.67717 0.99781305 2.820911 0.5099411 9.188956
5.7281256 0.3100303 0.4839424 5.172122 0.035731077 48.929146 184.3033 0.9951992 3.2461936 0.4269621 9.203505
6.2931905 0.21700804 0.24909383 10.669622 0.03320116 38.56411 118.53274 0.9970118 3.3639297 0.4553778 8.931174
7.7461367 0.23901755 0.30679575 4.628247 0.058962494 43.020668 186.7043 0.99528867 3.149224 0.5147414 9.933671
7.5505185 0.3530127 0.34986353 10.628125 0.04128078 38.279045 182.5548 0.99813193 3.3096309 0.498245 8.532096
7.119879 0.26285937 0.28674507 18.51699 0.04791747 50.419094 151.17325 0.99937445 3.150462 0.35518408 8.522467
7.95502 0.5273389 0.17822006 4.160362 0.110541806 22.680717 72.56269 0.99493694 3.0368373 0.35261658 9.309423
7.6076674 0.41624174 0.262645 12.742091 0.04655317 41.08954 115.56201 0.9961375 3.0242007 0.451484 10.011459
7.6730533 0.35950086 0.27483398 12.635208 0.05048371 63.942455 214.42514 0.9983223 3.0981648 0.49310547 9.166255
7.254325 0.31998745 0.43310428 11.130324 0.05932372 28.606041 103.863945 0.99720865 3.0580857 0.38301778 9.176201
7.1851897 0.20981239 0.17473698 0.6485179 0.022772077 22.684721 10.555889 0.99144787 3.11995 0.3282052 9.49638
6.305155 0.24025531 0.30772486 5.560917 0.03752996 29.241247 135.68019 0.9949962 3.2469206 0.51575494 9.271898
5.683343 0.31263682 0.3870806 9.2232275 0.036307327 41.575798 183.77168 0.99617344 3.2476046 0.43161455 8.976161
6.5810623 0.2539032 0.31114718 16.973883 0.035183642 50.60601 182.04114 0.9986732 3.0369122 0.48388052 8.732573
8.992716 0.29668066 0.513385 2.781423 0.027796358 4.208489 36.952507 0.9927329 2.9690244 0.40810925 10.17199
6.0085335 0.51225716 0.14563945 14.069694 0.06186121 43.080975 136.75381 0.9978278 3.1452448 0.4633538 8.920289
8.938174 0.2890713 0.28247514 3.8210564 0.05296832 42.430923 211.2138 0.99528265 3.110901 0.43645957 9.578302
6.816046 0.37574556 0.35587052 15.497106 0.03627484 48.655403 183.61452 0.99741626 2.9092226 0.55469066 9.158612
8.094934 0.267402 0.3987958 12.833787 0.05616928 48.7589 204.28224 0.9974957 3.0154164 0.430438 8.877414
7.257692 0.40138876 0.25535008 3.3171835 0.045141988 1.3458997 63.489803 0.9922594 3.0128784 0.5738698 10.250445
7.100278 0.24581471 0.3517995 24.079914 0.03503847 46.229885 170.23816 0.9992743 2.9785402 0.45689166 9.090007
5.159224 0.36440173 0.3400937 5.2385406 0.061090738 54.366306 193.39775 0.99438125 3.2629402 0.5429475 9.711923
8.319231 0.4254751 0.7539238 14.259525 0.07126935 98.969246 256.79013 0.998421 2.9859476 0.47861123 9.068486
7.398269 0.37860343 0.19970278 1.6851789 0.05327957 35.309593 164.76747 0.99305105 3.0985975 0.5382151 9.964466
6.1614776 0.2117998 0.22390875 15.0591345 0.046956014 32.281063 146.42468 0.9988608 3.3865786 0.40929452 9.139863
7.166582 0.49037352 0.15486199 11.431107 0.041045275 7.75777 74.5394 0.9968814 3.3119924 0.4292962 9.29372
5.99158 0.34546906 0.14909883 13.802716 0.04029125 36.925835 179.73026 0.9970134 3.4875324 0.5384678 9.44561
6.5694213 0.26406023 0.45409 12.005785 0.049729794 68.294174 173.81902 0.9975205 3.0218787 0.41865966 8.990678
7.28045 0.2535267 0.31673354 21.604939 0.04287768 41.096943 149.53687 1.0008552 3.1981525 0.5513267 8.905283
6.2391496 0.3795134 0.3592927 12.046123 0.04926066 62.977516 151.87581 0.9968734 3.0750387 0.426866 8.745566
9.371716 0.15780593 0.29805776 2.7207587 0.040732134 28.20739 141.87476 0.9947855 3.235984 0.39477482 10.2040825
7.243099 0.36207908 0.3683061 8.024712 0.043663856 23.073807 195.47316 0.9963246 3.1429675 0.5077347 9.276156
5.6179338 0.17442219 0.21615218 2.3711042 0.037806794 42.705017 97.26288 0.9915602 3.2283018 0.3861851 10.7303915
6.3663287 0.4766122 0.3814221 10.128569 0.050656576 48.73342 198.30934 0.9969257 3.0815296 0.52295357 8.861773
8.031313 0.9209145 0.07460794 7.0584497 0.044575445 18.130022 146.0501 0.9942048 3.0739033 0.42856053 9.418111
5.6559563 0.34666148 0.1216687 1.3118396 0.05483902 41.201588 159.61298 0.99265337 3.083801 0.6729303 9.969312
6.4432592 0.2800052 0.6257406 6.9023676 0.023627888 41.093323 146.10239 0.99301755 2.9904478 0.6544695 10.149056
6.611113 0.3599382 0.5115186 1.7636966 0.08017179 -7.8084207 131.21457 0.99309766 3.063353 0.41597414 9.476004
6.5025134 0.37167338 0.1762489 3.137264 0.05482674 16.596918 185.20264 0.9943116 3.262157 0.45343545 9.588313
7.8468785 0.3450748 0.2831268 8.829217 0.051851057 33.807976 151.3471 0.9979144 3.30141 0.39570355 9.213941
7.8178406 0.19545726 0.39893776 10.971395 0.059126534 41.764977 135.78296 0.9971608 3.1892138 0.38154626 9.104291
6.4321866 0.30119225 0.2173214 2.3177202 0.0681485 49.28343 158.8936 0.99271727 3.0909095 0.4204698 9.924181
6.9106913 0.3936557 0.35821226 5.8459487 0.06338312 33.231636 122.144554 0.99516875 3.1282651 0.37600943 9.09846
6.773272 0.31575716 0.21606494 10.226714 0.05003619 62.232895 175.95627 0.99696434 3.0870285 0.49995717 9.212064
6.3243017 0.39335653 0.33655956 11.635529 0.063831 47.441177 190.72134 0.9968358 3.1208847 0.5030023 9.101404
6.1244116 0.35408887 0.14147861 14.3629055 0.039775543 25.069473 170.12712 0.99704385 3.1959364 0.612954 9.382445
6.525789 0.4152101 0.22883001 11.724215 0.051833946 44.368706 237.38654 0.9966315 3.1098855 0.59443027 9.6471815
8.466434 0.3276005 0.47522178 14.213531 0.050488893 49.462566 246.81026 0.99713683 2.8647103 0.5008416 9.218969
6.995848 0.17204106 0.35914916 3.4883442 0.04811886 27.28843 147.54604 0.9921102 3.2198553 0.43137327 11.092691
6.60977 0.27721393 0.16180213 1.5806926 0.053985666 43.99372 134.5646 0.9938166 3.0500786 0.41928616 8.722684
6.0696926 0.22889253 0.19578375 4.0024323 0.0544059 43.41525 181.55367 0.9942373 3.2302408 0.51570606 9.697409
7.343263 0.33230454 0.17036691 0.58030397 0.05474505 -2.3539095 68.11247 0.99197084 2.8985734 0.5125271 9.899648
6.1713285 0.269188 0.37279317 0.49124792 0.0607304 -0.68322116 53.141903 0.9924376 3.0867732 0.55357265 10.959437
6.946561 0.3134152 0.40292227 8.2468605 0.057346962 30.772835 195.34508 0.9955587 3.017658 0.58225745 9.380765
5.5655165 0.269196 0.1302814 13.803393 0.041438762 35.590847 114.43432 0.9965558 3.2612097 0.37950066 9.059033
7.468569 0.2189968 0.33149305 2.5155132 0.048944358 44.689075 123.62071 0.99332047 3.1733851 0.38833937 10.072264
7.873693 0.25098222 0.29218093 6.5625234 0.042517833 35.486866 154.64258 0.9952329 3.099935 0.43420133 9.73707
6.25528 0.31374335 0.2511606 3.5476549 0.04404849 45.51767 232.71692 0.9957469 3.3025222 0.55666673 8.890528
6.200239 0.36890388 0.32937238 12.742803 0.045388713 90.211586 178.49622 0.99796146 3.2022414 0.45185778 8.945421
6.2932777 0.3367178 0.24596392 9.183574 0.054650303 26.7078 113.88262 0.9964592 3.161382 0.49726474 9.019533
6.5006227 0.24582548 0.7453235 10.229726 0.042086054 32.83177 143.91301 0.9959745 3.1454093 0.62926424 10.023602
6.5732584 0.27467063 0.12564991 0.27373487 0.048574314 31.220228 87.890335 0.99379903 3.3509583 0.40370122 9.052822
7.6385875 0.4103287 0.29511005 11.957999 0.048923947 49.161724 143.98915 0.9974326 3.0805528 0.41678396 9.04041
5.7590966 0.27779698 0.26339367 1.1016034 0.034539945 4.8581657 32.709423 0.99146855 3.1748707 0.37933683 10.015405
6.3426905 0.41592744 0.28101707 0.99428475 0.06362531 17.89401 141.33018 0.9946021 3.4587662 0.4775762 9.415788
6.9285226 0.30797714 0.7966077 11.438131 0.085347876 43.90121 157.89609 0.99608994 2.9937553 0.5082977 9.421212
7.084298 0.38327533 0.15842092 8.592864 0.039234627 45.603275 178.39233 0.99458414 3.0466194 0.66461897 9.713251
6.149859 0.2067556 0.18913276 0.3094539 0.033310723 25.386284 75.67658 0.99055594 3.1760898 0.38533795 10.4903555
7.601197 0.39422995 0.4939932 12.137862 0.038751926 51.45141 169.9938 0.9958973 3.0257423 0.7703404 8.709258
6.3086715 0.253495 0.17322598 7.1391416 0.046100166 89.82707 236.52159 0.9951734 3.3343618 0.5095605 10.286453
5.749482 0.45704678 0.42134002 8.475985 0.047868792 45.131886 200.27057 0.9959797 3.1984444 0.55974066 9.307043
7.45985 0.3687499 0.3062856 19.631258 0.04730365 49.047283 147.4811 0.9994706 3.0710382 0.60417205 9.16564
7.6327596 0.30947557 0.5046916 12.855086 0.050236672 53.43702 168.1763 0.9980007 2.9987264 0.52020425 8.884491
6.2597256 0.41442844 -0.04394764 10.547213 0.07043471 38.818092 109.03971 0.99652445 3.212842 0.47419018 9.486637
4.6725407 0.64942294 -0.15391397 1.9229964 0.067370325 46.110832 167.96284 0.9921207 3.2965038 0.49521625 9.913193
7.352838 0.25368053 0.45826426 11.95236 0.03373734 50.981716 145.90195 0.99584025 2.9065328 0.6716463 8.904136
7.921286 0.24419552 0.65130293 0.6313448 0.046911255 -0.33361605 50.951702 0.9908966 2.9607995 0.36595824 10.2394905
7.391011 0.48441806 0.38934183 13.289049 0.055221703 33.755905 155.29651 0.99770224 3.0737212 0.61422 9.061516
8.511795 0.28588003 0.349 7.4079123 0.06615112 24.607384 77.50892 0.9964874 3.1708817 0.40952986 9.36509
6.854371 0.23078722 0.30437464 5.240451 0.045439385 34.00809 124.326485 0.99331105 3.0609303 0.53286904 10.208164
7.472237 0.35044575 0.13238782 -0.41935396 0.04819652 10.358309 81.154785 0.9917773 3.1480849 0.46998546 10.832676
8.567773 0.23208159 0.315075 0.113871746 0.039941028 55.060177 168.11333 0.99291635 3.04825 0.59719783 10.453325
7.90646 0.33637285 0.28330278 3.7587466 0.03434221 25.510412 106.26593 0.99396217 3.0540118 0.4159456 9.900331
8.773587 0.2975356 0.30914018 9.682144 0.03305813 33.120636 238.59639 0.997637 3.1227217 0.5319458 9.580141
5.413385 0.5218043 -0.032020003 8.09168 0.035726704 24.177023 128.87459 0.9936426 3.4225004 0.5757745 11.118887
7.463933 0.20460927 0.25186503 0.11511127 0.02887189 30.435038 97.05578 0.9929432 3.1488047 0.47609252 9.58815
6.6500344 0.22829652 0.24452409 1.9937507 0.047120523 21.747383 108.66951 0.9936554 3.4829998 0.62410444 10.059544
6.2446437 0.24251223 0.3217605 4.154314 0.03502342 30.53662 109.500114 0.9923193 3.1303077 0.4784803 10.576328
6.0562944 0.247636 0.17175904 9.035813 0.042342123 40.627678 152.97105 0.99585605 3.1606295 0.571157 9.317113
6.9547825 0.25364533 0.44728222 7.985418 0.05644316 39.515556 159.08308 0.99500364 3.1136553 0.47399282 9.714648
7.600384 0.18325391 0.29379866 13.924583 0.02152071 50.36295 217.53857 0.9989146 2.9355712 0.5312454 9.003559
5.719445 0.25948134 0.18214522 8.624999 0.053098798 42.040943 116.03755 0.9956664 3.187045 0.436887 9.428325
6.681847 0.18539031 0.24769254 1.0757192 0.03788658 21.777233 77.26383 0.99205875 3.035801 0.5327906 9.786383
7.6081524 0.12572922 0.46768892 2.0788834 0.059351504 0.6318739 44.36694 0.99240535 2.7921376 0.57145745 9.822746
7.6307263 0.24401776 0.26858804 7.334331 0.06888506 39.59315 82.37006 0.9958457 2.9602904 0.42721248 9.275693
6.9349103 0.2975133 0.048531063 0.63913393 0.03438681 33.881863 120.182556 0.99306214 3.1554863 0.40763482 9.474515
6.596116 0.1908094 0.5356863 14.314344 0.029865894 62.15038 184.03432 0.9980598 2.8771544 0.4140185 8.271676
6.461891 0.29701623 0.20659886 2.5118198 0.04291412 56.21392 157.46103 0.9937831 3.046009 0.45484155 8.721462
6.9661202 0.16105297 0.29555053 2.9490883 0.0247554 64.44636 172.68011 0.9922856 3.0375276 0.44602132 10.460432
6.5221467 0.44369543 0.14264601 3.462814 0.047171082 24.34688 114.0886 0.9944456 3.1120665 0.3204478 8.667156
6.6608653 0.35572976 0.7167819 8.322159 0.0569448 8.494442 114.000534 0.994812 3.1480098 0.46640643 10.112941
6.207058 0.39110246 0.24674156 7.8457947 0.07693574 40.426746 178.69171 0.994961 3.0477407 0.53239 9.409817
5.9121184 0.45349243 0.065418616 3.5520058 0.03981108 50.119614 147.14188 0.9908197 3.2918816 0.6600205 11.7738085
6.5399423 0.23564465 0.2265356 0.9432036 0.040810913 22.486597 117.40987 0.9925591 3.2582667 0.49036893 10.109435
6.983199 0.15839255 0.4581782 1.6319851 0.02662707 19.835981 21.441143 0.9929126 3.4217043 0.6458882 10.137147
7.438234 0.27530196 0.19529748 10.541102 0.051404484 44.60746 174.91861 0.9980015 3.211617 0.46952316 8.943359
5.114486 0.35056862 0.18277788 3.264491 0.053384013 13.044618 102.51874 0.9929467 3.206638 0.4012379 9.5166
7.2780466 0.28564766 0.17044705 1.3849885 0.046570405 21.35352 99.363144 0.99306905 2.9560556 0.5265461 9.400525
6.8276424 0.19764826 0.2621197 6.5662518 0.045447912 32.388546 110.6086 0.9961841 3.2371047 0.44394317 8.788993
7.604645 0.19491844 0.18750893 6.271078 0.040473774 36.242985 181.83052 0.9964819 3.4332087 0.44224817 9.432166
7.678553 0.21995091 0.28019598 8.784868 0.041292805 54.97584 150.08105 0.9937671 3.201275 0.4075967 11.394922
6.709132 0.25484404 0.24577452 0.9994597 0.046150725 17.351454 146.73294 0.99224305 3.1180646 0.49679756 9.908361
4.694884 0.16171326 0.3597895 0.62548417 0.047457926 23.147694 74.18723 0.99251443 3.4756353 0.48161134 10.082642
